ANOMES,ANOEXERCICIO,MES,NOMEORGAO,CNPJORGAO,TIPOADMINISTRACAO,TIPOPODER,RECEITAPREVISTAATUALIZADA,NATUREZARECEITA,RECEITAREALIZADA
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,135166.67,"RECEITA DA DIVIDA ATIVA DO IMPOSTO SOBRE A PROPRIEDADE DE VEICULOS AUTOMOTORES - IPVA",498679.77
201101,2011,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,108000.0,"RECEITA DA DIVIDA ATIVA DO IMPOSTO SOBRE A TRANSMISSAO CAUSA MORTIS E DOACAO DE BENS E DIREITOS",47103.55
201101,2011,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,500.0,"RECEITA DA DIVIDA ATIVA NAO TRIBUTARIA",4168.1
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,500.0,"RECEITA DA DIVIDA ATIVA NAO TRIBUTARIA DE OUTRAS RECEITAS",4168.1
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,6913083.33,"RECEITA DA DIVIDA ATIVA TRIBUTARIA",1.160655587E7
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,6913083.33,"RECEITA DA DIVIDA ATIVA TRIBUTARIA",1.160655587E7
201101,2011,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"RECEITA DE ALIENACAO DE BENS APREENDIDOS",0.0
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,500000.0,"RECEITA DE CAPITAL INTRA-ORÇAMENTÁRIA",
201101,2011,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,2083.33,"RECEITA DE CAUCAO",
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,206666.66,"RECEITA DE CONCESSAO DE DIREITO DE USO EM AREA PUBLICA",160178.96
201101,2011,Jan,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",3537650000169,Indireta,Executivo,280000.0,"RECEITA DE CONCESSOES E PERMISSOES",256113.59
201101,2011,Jan,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",3520933000106,Indireta,Executivo,1251583.33,"RECEITA DE CONCESSOES E PERMISSOES",3292.59
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,3307333.33,"RECEITA DE CONCESSOES E PERMISSOES",2018946.52
201101,2011,Jan,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,7416.67,"RECEITA DE CONCESSOES E PERMISSOES",450.05
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,135000.0,"RECEITA DE CONCESSÃO DE TERMINAL RODOVIÁRIO DE PASSAGEIROS",165550.06
201101,2011,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,135000.0,"RECEITA DE CONCESSÃO DE TERMINAL RODOVIÁRIO DE PASSAGEIROS",165550.06
201101,2011,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,1421750.0,"RECEITA DE CONCESSÕES E PERMISSÕES - FUNMINERAL/METAGO",1480593.38
201101,2011,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,,"RECEITA DE CONSIGNAÇÃO/FALTA",0.0
201101,2011,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,32583.33,"RECEITA DE CONTRIBUICOES",
201101,2011,Jan,"FUNDO ESTADUAL DE ASSISTENCIA SOCIAL",1038829000146,Direta,Executivo,32583.33,"RECEITA DE CONTRIBUICOES",
201101,2011,Jan,"GOIÁS PREVIDÊNCIA",11991625000189,Indireta,Executivo,4.257E7,"RECEITA DE CONTRIBUICOES",333792.57
201101,2011,Jan,"INST.DE ASSIST.SERV.PUB. ESTADO DE GOIAS",1246693000160,Indireta,Executivo,5.546666667E7,"RECEITA DE CONTRIBUICOES",3.548381295E7
201101,2011,Jan,"GOIÁS PREVIDÊNCIA",11991625000189,Indireta,Executivo,8.466166667E7,"RECEITA DE CONTRIBUIÇÕES",0.0
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,63833.33,"RECEITA DE FIANCA",45693.73
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,76416.67,"RECEITA DE HONORARIOS DE ADVOGADOS",79966.34
201101,2011,Jan,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",3537650000169,Indireta,Executivo,3000.0,"RECEITA DE ONUS DE SUCUMBENCIA DE ACOES JUDICIAIS",667.0500000000001
201101,2011,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"RECEITA DE ONUS DE SUCUMBENCIA DE ACOES JUDICIAIS",78806.05
201101,2011,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,,"RECEITA DE ONUS DE SUCUMBENCIA DE ACOES JUDICIAIS",78806.05
201101,2011,Jan,"FUNDO DE FOMENTO A MINERACAO",3609406000164,Direta,Executivo,1421750.0,"RECEITA DE OUTORGA DOS SERVICOS DE RADIODIFUSAO SONORA E DE SONS E IMAGENS",1480593.38
201101,2011,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,438833.33,"RECEITA DE OUTORGA DOS SERVICOS DE TELECOMUNICACOES",431017.02
201101,2011,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,100583.33,"RECEITA DE OUTORGA DOS SERVICOS DE TRANSPORTE FERROVIARIO",80089.48
201101,2011,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,1251583.33,"RECEITA DE OUTORGA DOS SERVICOS DE TRANSPORTE FERROVIARIO",3292.59
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,406000.0,"RECEITA DE REMUNERACAO DE DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS - FUNDEB",331333.7
201101,2011,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,406000.0,"RECEITA DE REMUNERACAO DE DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS - FUNDEB",331333.7
201101,2011,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,327916.66000000003,"RECEITA DE REMUNERACAO DE DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS - FUNDO DE SAUDE",474230.22000000003
201101,2011,Jan,"FUNDO ESTADUAL DE SAUDE- FES",544963000156,Direta,Executivo,311083.33,"RECEITA DE REMUNERACAO DE DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS - FUNDO DE SAUDE",
201101,2011,Jan,"SEC POLITICAS P/MULHERES E IGUAL RACIAL",8876217000171,Direta,Executivo,,"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA",16138.27
201101,2011,Jan,"FUNDO ESTADUAL DE CIENCIA E TECNOLOGIA",743928000166,Direta,Executivo,10500.0,"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS",384.95
201101,2011,Jan,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,26833.33,"RECEITA DE SERVICOS",29876.940000000002
201101,2011,Jan,DETRAN,,Indireta,Executivo,500.0,"RECEITA DE SERVICOS",
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,1.356791664E7,"RECEITA DE SERVICOS",1.205113123E7
201101,2011,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,500.0,"RECEITA DE SERVICOS",3851.92
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,36416.67,"JUROS DO ITCD - DIVIDA ATIVA",16154.44
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,36416.67,"JUROS DO ITCD - DIVIDA ATIVA",16154.44
201101,2011,Jan,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",3520933000106,Indireta,Executivo,,"JUROS PREVISTOS EM CONTRATOS",0.0
201101,2011,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,83.33,"JUROS PREVISTOS EM CONTRATOS",0.0
201101,2011,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,1126000.0,"MULTA DE MORA - ICMS NORMAL",638560.71
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,1126000.0,"MULTA DE MORA - ICMS NORMAL",638560.71
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,597583.33,"MULTA DE MORA - ICMS SUBST. OPER. POSTE",165902.01
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,597583.33,"MULTA DE MORA - ICMS SUBST. OPER. POSTE",165902.01
201101,2011,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,902833.3300000001,"MULTA DE MORA - ICMS SUBST. OPER.ANTERIO",308296.07
201101,2011,Jan,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",3520933000106,Indireta,Executivo,83.33,"MULTA DE MORA DE OUTROS TRIBUTOS",
201101,2011,Jan,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",2658753000114,Direta,Executivo,1000.0,"MULTA DE MORA DE OUTROS TRIBUTOS",
201101,2011,Jan,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",2658753000114,Direta,Executivo,2000.0,"MULTA DE MORA DE OUTROS TRIBUTOS",52.49
201101,2011,Jan,"FUNDO ESTADUAL DO MEIO AMBIENTE - FEMA",1037124000104,Direta,Executivo,30583.33,"MULTA DE MORA DE OUTROS TRIBUTOS",22855.04
201101,2011,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,726583.33,"MULTA DE MORA DO IPVA",495520.74
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,83.33,"MULTA DE OUTROS TRIBUTOS - DIVIDA ATIVA",81.78
201101,2011,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,83.33,"MULTA DE OUTROS TRIBUTOS - DIVIDA ATIVA",81.78
201101,2011,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,4622083.33,"MULTA DO ICMS - DIVIDA ATIVA",2543990.8
201101,2011,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,136666.67,"MULTA DO IPVA - DIVIDA ATIVA",232087.84
201101,2011,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,416.67,"MULTA LEI 12596/95 - SEC MEIO AMBIENTE -",4168.1
201101,2011,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,152500.0,"MULTAS APLICADAS PELO PROCON LEI Nº 12.207/93",142798.42
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,500.0,"MULTAS APLICADAS PELO TCE (LEI N. 16.168/2007)",0.0
201101,2011,Jan,"ESTADO DE GOIAS - PODER LEGISLATIVO",,N/A,N/A,500.0,"MULTAS APLICADAS PELO TCE (LEI N. 16.168/2007)",0.0
201101,2011,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,11583.33,"MULTAS APLICADAS PELO TCM (LEI N. 13.619",28881.100000000002
201101,2011,Jan,"ESTADO DE GOIAS - PODER LEGISLATIVO",,N/A,N/A,11583.33,"MULTAS APLICADAS PELO TCM (LEI N. 13.619",28881.100000000002
201101,2011,Jan,"ESTADO DE GOIAS - PODER LEGISLATIVO",,N/A,N/A,5000.0,"MULTAS APLICADAS PELO TCM (LEI N. 14773/2004",15447.19
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,5844333.33,"MULTAS DE OUTRAS ORIGENS",2645323.7
201101,2011,Jan,"FUNDO ESP. DE DESENVOLV. RURAL-FUNDER",985566000110,Direta,Executivo,24333.34,"MULTAS DE OUTRAS ORIGENS",0.0
201101,2011,Jan,"FUNDO ESP. JUIZADOS DO PODER JUDICIARIO",1320536000157,Direta,Judiciário,36250.0,"MULTAS DE OUTRAS ORIGENS",17588.05
201101,2011,Jan,"FUNDO EST. PROT. E DEF. DO CONSUMIDOR",74159245000100,Direta,Executivo,459500.01,"MULTAS DE OUTRAS ORIGENS",142798.42
201101,2011,Jan,"GOIÁS PREVIDÊNCIA",11991625000189,Indireta,Executivo,83.33,"MULTAS DE OUTRAS ORIGENS",
201101,2011,Jan,"INST.DE ASSIST.SERV.PUB. ESTADO DE GOIAS",1246693000160,Indireta,Executivo,114500.0,"MULTAS DE OUTRAS ORIGENS",191356.05000000002
201101,2011,Jan,"PROTEGE GOIAS",6084202000145,Direta,Executivo,83.33,"MULTAS DO ADICIONAL ICMS  2% - LEI 15.505/05",100.10000000000001
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,1583.33,"MULTAS E JUROS DA CONTRIBUICAO P/O PLANO DE SEGURIDADE SOCIAL DOS SERVIDORES PUBLICOS - CPSS",
201101,2011,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,1583.33,"MULTAS E JUROS DA CONTRIBUICAO P/O PLANO DE SEGURIDADE SOCIAL DOS SERVIDORES PUBLICOS - CPSS",
201101,2011,Jan,"AGÊNCIA GOIANA DE COMUNICAÇÃO",3520902000147,Indireta,Executivo,1916.67,"MULTAS E JUROS DE MORA",556.54
201101,2011,Jan,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",2872448000120,Indireta,Executivo,508750.0,"MULTAS E JUROS DE MORA",279722.55
201101,2011,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,1.475625E7,"MULTAS E JUROS DE MORA",8724892.62
201101,2011,Jan,"FUNDO DE MODERNIZACAO DO TCE-GO",7173721000142,Direta,Legislativo,500.0,"MULTAS E JUROS DE MORA",0.0
201101,2011,Jan,"FUNDO EST. PROT. E DEF. DO CONSUMIDOR",74159245000100,Direta,Executivo,460749.99,"MULTAS E JUROS DE MORA",142798.42
201101,2011,Jan,"FUNDO ESTADUAL DO MEIO AMBIENTE - FEMA",1037124000104,Direta,Executivo,30583.33,"MULTAS E JUROS DE MORA",23555.04
201101,2011,Jan,"FUNDO MODERN. ADM. FAZENDÁRIA/FUNDAF-GO",7749679000165,Direta,Executivo,736166.67,"MULTAS E JUROS DE MORA",154683.32
201101,2011,Jan,"FUNDO PART.A INDUSTRIALIZACAO-FOMENTAR",1460666000195,Direta,Executivo,1583.33,"MULTAS E JUROS DE MORA",152.27
201101,2011,Jan,"FUNDO PENINT. ESTADUAL - FUNPES",10879198000189,Indireta,Executivo,583.33,"MULTAS E JUROS DE MORA",0.0
201101,2011,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"MULTAS E JUROS DE MORA DA CONTRIBUICAO PREVIDENCIARIA DO REGIME PROPRIO",46.53
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"MULTAS E JUROS DE MORA DA CONTRIBUIÇÃO PATRONAL P/ REGIME PROPRIO DE PREVIDENCIA",46.53
201101,2011,Jan,"GOIÁS PREVIDÊNCIA",11991625000189,Indireta,Executivo,,"MULTAS E JUROS DE MORA DA CONTRIBUIÇÃO PATRONAL P/ REGIME PROPRIO DE PREVIDENCIA",46.53
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"MULTAS E JUROS DE MORA DA CONTRIBUIÇÃO SO SERVIDOR P/REGIME PROPRIO DE PREVIDENCIA",0.0
201101,2011,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"MULTAS E JUROS DE MORA DA CONTRIBUIÇÃO SO SERVIDOR P/REGIME PROPRIO DE PREVIDENCIA",0.0
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"MULTAS E JUROS DE MORA DA DIVIDA ATIVA DE OUTRAS RECEITAS",184.43
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"MULTAS E JUROS DE MORA DA DIVIDA ATIVA DE OUTRAS RECEITAS",184.43
201101,2011,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,,"MULTAS E JUROS DE MORA DA DIVIDA ATIVA DE OUTRAS RECEITAS",184.43
201101,2011,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,166.67000000000002,"MULTAS E JUROS DE MORA DA DIVIDA ATIVA DE OUTROS TRIBUTOS",155.79
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,8048166.67,"MULTAS E JUROS DE MORA DA DIVIDA ATIVA DO IMPOSTO SOBRE A CIRCULACAO DE MERCADORIAS E PRESTACAO DE SERVICOS - ICMS",4935869.52
201101,2011,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,8048166.67,"MULTAS E JUROS DE MORA DA DIVIDA ATIVA DO IMPOSTO SOBRE A CIRCULACAO DE MERCADORIAS E PRESTACAO DE SERVICOS - ICMS",4935869.52
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,187833.33000000002,"MULTAS E JUROS DE MORA DA DIVIDA ATIVA DO IMPOSTO SOBRE A PROPRIEDADE DE VEICULOS AUTOMOTORES - IPVA",298502.78
201101,2011,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,187833.33000000002,"MULTAS E JUROS DE MORA DA DIVIDA ATIVA DO IMPOSTO SOBRE A PROPRIEDADE DE VEICULOS AUTOMOTORES - IPVA",298502.78
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,60333.33,"MULTAS E JUROS DE MORA DA DIVIDA ATIVA DO IMPOSTO SOBRE TRANSMISSAO CAUSA MORTIS E DOACAO DE BENS E DIREITOS",22547.39
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,8296500.0,"MULTAS E JUROS DE MORA DA DIVIDA ATIVA DOS TRIBUTOS",5257075.48
201101,2011,Jan,"AGÊNCIA GOIANA DE COMUNICAÇÃO",3520902000147,Indireta,Executivo,,"MULTAS E JUROS DE MORA DE ALUGUEL",0.0
201101,2011,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,,"MULTAS E JUROS DE MORA DE ALUGUEL",0.0
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"MULTAS E JUROS DE MORA DE INDENIZAÇÕES E RESTITUIÇÕES",149.6
201101,2011,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,,"MULTAS E JUROS DE MORA DE INDENIZAÇÕES E RESTITUIÇÕES",149.6
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,6833.33,"MULTAS E JUROS DE MORA DE OUTRAS CONTRIBUIÇÕES",0.0
201101,2011,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,6833.33,"MULTAS E JUROS DE MORA DE OUTRAS CONTRIBUIÇÕES",0.0
201101,2011,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,5833.34,"MULTAS E JUROS DE MORA DE OUTRAS RECEITAS",3701.37
201101,2011,Jan,FUNPRODUZIR,4352350000178,Direta,Executivo,3000.0,"MULTAS E JUROS DE MORA DE OUTRAS RECEITAS",2571.3
201101,2011,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,11083.33,"MULTAS E JUROS DE MORA DE OUTROS TRIBUTOS",3404.17
201101,2011,Jan,"FUNDO SOCIAL DE LOTERIA",4354889000166,Direta,Executivo,166.67000000000002,"MULTAS E JUROS DE MORA DE OUTROS TRIBUTOS",
201101,2011,Jan,"JUNTA COMERCIAL EST. GOIÁS - JUCEG",2088698000174,Indireta,Executivo,83.33,"MULTAS E JUROS DE MORA DE OUTROS TRIBUTOS",
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,2626583.34,"MULTAS E JUROS DE MORA DO IMPOSTO SOBRE A CIRCULACAO DE MERCADORIAS E SERVICOS - ICMS",1112883.41
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,102583.33,"MULTAS E JUROS DE MORA DO IMPOSTO SOBRE TRANSMISSAO CAUSA MORTIS E DOACAO DE BENS E DIREITOS",5142.400000000001
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,102583.33,"MULTAS E JUROS DE MORA DO IMPOSTO SOBRE TRANSMISSAO CAUSA MORTIS E DOACAO DE BENS E DIREITOS",5142.400000000001
201101,2011,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,76916.66,"MULTAS E JUROS DE MORA DOS TRIBUTOS",37928.57
201101,2011,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,1166.66,"MULTAS E JUROS DE MORA DOS TRIBUTOS",1650.31
201101,2011,Jan,"FUNDO SOCIAL DE LOTERIA",4354889000166,Direta,Executivo,333.33,"MULTAS E JUROS DE MORA DOS TRIBUTOS",
201101,2011,Jan,FUNPRODUZIR,4352350000178,Direta,Executivo,44750.0,"MULTAS E JUROS DE MORA DOS TRIBUTOS",14847.27
201101,2011,Jan,"PROTEGE GOIAS",6084202000145,Direta,Executivo,333.33,"MULTAS E JUROS DE MORA DOS TRIBUTOS",124.62
201101,2011,Jan,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",3537650000169,Indireta,Executivo,2000.0,"MULTAS E JUROS DE MORA NÃO TRIBUTARIA",0.0
201101,2011,Jan,"AGENCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,1916.67,"MULTAS E JUROS DE MORA NÃO TRIBUTARIA",
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,10250.01,"MULTAS E JUROS DE MORA NÃO TRIBUTARIA",4653.77
201101,2011,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,250.0,"MULTAS E JUROS DE MORA NÃO TRIBUTARIA",149.75
201101,2011,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,5833.34,"MULTAS E JUROS DE MORA NÃO TRIBUTARIA",3701.37
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,10250.01,"MULTAS E JUROS DE MORA NÃO TRIBUTARIA",4653.77
201101,2011,Jan,"FUNDO PART.A INDUSTRIALIZACAO-FOMENTAR",1460666000195,Direta,Executivo,1333.33,"MULTAS E JUROS DE MORA NÃO TRIBUTARIA",103.12
201101,2011,Jan,"FUNDO SOCIAL DE LOTERIA",4354889000166,Direta,Executivo,166.67000000000002,"MULTAS E JUROS DE MORA NÃO TRIBUTARIA",
201101,2011,Jan,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",3537650000169,Indireta,Executivo,2000.0,"MULTAS E JUROS DE MORA NÃO TRIBUTARIOS AUTO DE INFRAÇÃO",
201101,2011,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,2000.0,"MULTAS E JUROS DE MORA NÃO TRIBUTARIOS AUTO DE INFRAÇÃO",
201101,2011,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,1583.33,"MULTAS E JUROS DE MORA SOBRE CONTRIBUIÇÕES PREVIDENCIÁRIAS",
201101,2011,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,6833.33,"MULTAS E JUROS DE MORA SOBRE CRÉDITOS PREVIDENCIÁRIOS",0.0
201101,2011,Jan,"FUNDO DE TRANSPORTE",13650495000146,Indireta,Executivo,,"MULTAS E JUROS PREVISTOS EM CONTRATOS",0.0
201101,2011,Jan,"FUNDO ESP. DE DESENVOLV. RURAL-FUNDER",985566000110,Direta,Executivo,12166.66,"MULTAS POR AUTO DE INFRACAO",0.0
201101,2011,Jan,"FUNDO ESTADUAL DO MEIO AMBIENTE - FEMA",1037124000104,Direta,Executivo,,"MULTAS POR AUTO DE INFRACAO",700.0
201101,2011,Jan,"FUNDO MODERN. ADM. FAZENDÁRIA/FUNDAF-GO",7749679000165,Direta,Executivo,736166.67,"MULTAS POR AUTO DE INFRACAO",154683.32
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,45000.0,"MULTAS POR INFRAÇÃO AS NORMAS DE REGULAÇÃO DE FISCALIZAÇÃO",59951.39
201101,2011,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,,"MULTAS PREVISTAS EM CONTRATOS",0.0
201101,2011,Jan,"FUNDO DE TRANSPORTE",13650495000146,Indireta,Executivo,,"MULTAS PREVISTAS NA LEGISLACAO DE TRANSITO",0.0
201101,2011,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,1944166.67,"MULTAS PREVISTAS PELA LEGISLAÇÃO DE TRÂNSITO",279722.55
201101,2011,Jan,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",2658753000114,Direta,Executivo,184166.66,"MULTAS PREVISTAS PELA LEGISLAÇÃO DE TRÂNSITO",122040.93000000001
201101,2011,Jan,"FUNDO DE MODERNIZACAO DO MINIST PUBLICO",7004223000176,Direta,N/A,,"MULTAS PROVENIENTES DA ENEXECUCAO TOTAL OU PARCIAL DOS CONTRATOS FIRMADOS",0.0
201101,2011,Jan,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",3520933000106,Indireta,Executivo,1675000.0,"OPERACOES DE CREDITO",
201101,2011,Jan,"AGENCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,166.67000000000002,"OPERACOES DE CREDITO",
201101,2011,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,1.2504166667E8,"OPERACOES DE CREDITO",0.0
201101,2011,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,1283750.0,"OPERACOES DE CREDITO",
201101,2011,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,1.2504166667E8,"OPERACOES DE CREDITO",0.0
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,4781416.66,"OPERACOES DE CREDITO EXTERNAS",
201101,2011,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,301750.0,"OPERACOES DE CREDITO EXTERNAS",
201101,2011,Jan,"FUNDO MODERN. ADM. FAZENDÁRIA/FUNDAF-GO",7749679000165,Direta,Executivo,301750.0,"OPERACOES DE CREDITO EXTERNAS",
201101,2011,Jan,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,4446250.0,"OPERACOES DE CREDITO EXTERNAS",
201101,2011,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,88916.67,"OUTRAS CONTRIBUICOES PREVIDENCIARIAS",238182.88
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,5.549933333E7,"OUTRAS CONTRIBUICOES SOCIAIS",3.548381295E7
