ANOMES,ANOEXERCICIO,MES,NOMEORGAO,CNPJORGAO,TIPOADMINISTRACAO,TIPOPODER,RECEITAPREVISTAATUALIZADA,NATUREZARECEITA,RECEITAREALIZADA
201401,2014,Jan,"GOIÁS PREVIDÊNCIA",11991625000189,Indireta,Executivo,,"OUTRAS CONTRIBUIÇÕES PREVIDENCIARIAS",991155.05
201401,2014,Jan,EMATER,13232306000115,Indireta,Executivo,83.33,"OUTRAS INDENIZACOES",
201401,2014,Jan,"FUNDO FIN. PREV. SERVIDOR",18867930000102,Indireta,Executivo,1833250.0,"OUTRAS INDENIZACOES",0.0
201401,2014,Jan,"FUNDO PREVIDENCIÁRIO",18867918000106,Indireta,Executivo,166.67000000000002,"OUTRAS INDENIZACOES",
201401,2014,Jan,"JUNTA COMERCIAL DO EST. DE GOIAS-JUCEG",2088698000174,Indireta,Executivo,1333.33,"OUTRAS INDENIZACOES",
201401,2014,Jan,"JUNTA COMERCIAL EST. GOIÁS - JUCEG",2088698000174,Indireta,Executivo,1333.33,"OUTRAS INDENIZACOES",1172.0
201401,2014,Jan,"ESTADO DE GOIAS - PODER LEGISLATIVO",,N/A,N/A,122250.0,"OUTRAS MULTAS",34053.75
201401,2014,Jan,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",3537650000169,Indireta,Executivo,833.33,"OUTRAS MULTAS E JUROS DE MORA",0.0
201401,2014,Jan,"AGÊNCIA GOIANA DE COMUNICAÇÃO",3520902000147,Indireta,Executivo,500.0,"OUTRAS MULTAS E JUROS DE MORA",896.87
201401,2014,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,83.33,"OUTRAS MULTAS E JUROS DE MORA",77.45
201401,2014,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,83.33,"OUTRAS MULTAS E JUROS DE MORA",77.45
201401,2014,Jan,"FUNDO EST. PROT. E DEF. DO CONSUMIDOR",74159245000100,Direta,Executivo,11083.33,"OUTRAS MULTAS E JUROS DE MORA",68249.35
201401,2014,Jan,"FUNDO PART.A INDUSTRIALIZACAO-FOMENTAR",1460666000195,Direta,Executivo,1166.67,"OUTRAS MULTAS E JUROS DE MORA",1224.22
201401,2014,Jan,"FUNDO PENINT. ESTADUAL - FUNPES",10879198000189,Direta,Executivo,,"OUTRAS MULTAS E JUROS DE MORA",0.0
201401,2014,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,1916.67,"OUTRAS OPERACOES DE CREDITO EXTERNAS",0.0
201401,2014,Jan,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",3520933000106,Indireta,Executivo,833.33,"OUTRAS OPERACOES DE CREDITO INTERNAS",
201401,2014,Jan,"AGENCIA GOIANA DE ESPORTE E LAZER",5470294000139,Indireta,Executivo,4166833.33,"OUTRAS OPERACOES DE CREDITO INTERNAS",
201401,2014,Jan,"AGENCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,833333.3300000001,"OUTRAS OPERACOES DE CREDITO INTERNAS",
201401,2014,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,750000.0,"OUTRAS OPERAÇÕES DE CREDITO INTERNAS - CONTRATUAIS",
201401,2014,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,1.7842033333E8,"OUTRAS OPERAÇÕES DE CREDITO INTERNAS - CONTRATUAIS",
201401,2014,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,1.7767033333E8,"OUTRAS OPERAÇÕES DE CREDITO INTERNAS - CONTRATUAIS",
201401,2014,Jan,"FUNDO ESTADUAL DE CIENCIA E TECNOLOGIA",743928000166,Direta,Executivo,1500000.0,"OUTRAS OPERAÇÕES DE CREDITO INTERNAS - CONTRATUAIS",
201401,2014,Jan,"ESTADO DE GOIAS",,N/A,N/A,750000.0,"OUTRAS OPERAÇÕES DE CREDITO INTERNAS P/PROG. DE CIENCIA E TECNOLOGIA",
201401,2014,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,82166.67,"OUTRAS OPERAÇÕES DE CRÉDITO EXTERNAS PARA PROGRAMAS DE INFRAESTRUTURA TURÍSTICA",
201401,2014,Jan,"ESTADO DE GOIAS",,N/A,N/A,1433416.67,"OUTRAS OPERAÇÕES DE CRÉDITO INTERNAS PARA PROGRAMAS DE INFRAESTRUTURA URBANA",
201401,2014,Jan,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,,"OUTRAS RECEITAS",12000.0
201401,2014,Jan,"AGENCIA GOIANA DE ESPORTE E LAZER",5470294000139,Indireta,Executivo,1416666.67,"OUTRAS RECEITAS",
201401,2014,Jan,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",2872448000120,Indireta,Executivo,666.67,"OUTRAS RECEITAS",
201401,2014,Jan,"ESTADO DE GOIAS",,N/A,N/A,5.826674997E7,"OUTRAS RECEITAS",1.677901329E7
201401,2014,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,3.552391665E7,"OUTRAS RECEITAS",1.657153817E7
201401,2014,Jan,FUNDESP-PJ,2050330000117,Direta,Judiciário,2675000.0,"OUTRAS RECEITAS",1316312.6400000001
201401,2014,Jan,"FUNDO DE MODERNIZACAO DO TCE-GO",7173721000142,Direta,Legislativo,41666.67,"OUTRAS RECEITAS",179355.52
201401,2014,Jan,"FUNDO ESP DA ESCOLA CANDIDO SANTIAGO",7880481000116,Direta,Executivo,,"OUTRAS RECEITAS",88163.34
201401,2014,Jan,"FUNDO ESP. IMPLANT. PROG. - FVLT",18390798000190,Direta,Executivo,166.67000000000002,"OUTRAS RECEITAS",
201401,2014,Jan,"FUNDO ESP. JUIZADOS DO PODER JUDICIARIO",1320536000157,Direta,Judiciário,366666.67,"OUTRAS RECEITAS",424673.76
201401,2014,Jan,"ESTADO DE GOIAS",,N/A,N/A,18833.33,"OUTRAS RECEITAS AGROPECUARIAS",0.0
201401,2014,Jan,"AGENCIA GOIANA DE DESENVOLV. REGIONAL",3540410000113,Indireta,Executivo,2423250.0,"OUTRAS RECEITAS CORRENTES",
201401,2014,Jan,"AGENCIA GOIANA DE ESPORTE E LAZER",5470294000139,Indireta,Executivo,1416666.67,"OUTRAS RECEITAS CORRENTES",
201401,2014,Jan,"AGENCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,1667416.67,"OUTRAS RECEITAS CORRENTES",
201401,2014,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,4.036949998E7,"OUTRAS RECEITAS CORRENTES",1.761258184E7
201401,2014,Jan,"ESTADO DE GOIAS - PODER LEGISLATIVO",,N/A,N/A,347250.0,"OUTRAS RECEITAS CORRENTES",215553.55000000002
201401,2014,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,2.477050001E7,"OUTRAS RECEITAS CORRENTES",7865398.25
201401,2014,Jan,FUNDESP-PJ,2050330000117,Direta,Judiciário,2700166.67,"OUTRAS RECEITAS CORRENTES",1331755.71
201401,2014,Jan,"FUNDO CAP. SERV. E MOD. - FUNCAM",13301077000143,Direta,Executivo,1.034916667E7,"OUTRAS RECEITAS CORRENTES",1139042.99
201401,2014,Jan,"FUNDO DE APORTE À CELG D. S.A - FUNAC",16961597000170,Direta,Executivo,833.33,"OUTRAS RECEITAS CORRENTES",
201401,2014,Jan,"FUNDO DE ARTE E CULT. DO EST. GO",15540894000180,Direta,Executivo,666750.0,"OUTRAS RECEITAS CORRENTES",1071.25
201401,2014,Jan,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",3280530000129,Direta,Executivo,9501833.34,"OUTRAS RECEITAS CORRENTES",562736.47
201401,2014,Jan,"FUNDO DE REAP. E APERF. DA PM",,Direta,Executivo,333.33,"OUTRAS RECEITAS CORRENTES",
201401,2014,Jan,"FUNDO ESP. DE DESENVOLV. RURAL-FUNDER",985566000110,Direta,Executivo,159333.34,"OUTRAS RECEITAS CORRENTES",54281.090000000004
201401,2014,Jan,"FUNDO ESP.DE GERACAO DE EMPREG.E RENDA",3198567000102,Direta,Executivo,91666.67,"OUTRAS RECEITAS CORRENTES",
201401,2014,Jan,"FUNDO ESPECIAL DE SAUDE - FUNESA",544963000156,Direta,Executivo,268750.0,"OUTRAS RECEITAS CORRENTES",
201401,2014,Jan,"FUNDO EST. CENTRO CULT. OSCAR NIEMEYER",14188263000180,Direta,Executivo,383333.33,"OUTRAS RECEITAS CORRENTES",294.24
201401,2014,Jan,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",2658753000114,Direta,Executivo,872666.66,"OUTRAS RECEITAS CORRENTES",208096.26
201401,2014,Jan,"FUNDO EST. HABITAÇÃO DE INT. SOCIAL",,Direta,Executivo,333.33,"OUTRAS RECEITAS CORRENTES",
201401,2014,Jan,"FUNDO ESTADUAL DE CIENCIA E TECNOLOGIA",743928000166,Direta,Executivo,810833.3300000001,"OUTRAS RECEITAS CORRENTES",171265.0
201401,2014,Jan,"FUNDO ESTADUAL DE SAUDE- FES",544963000156,Direta,Executivo,268750.0,"OUTRAS RECEITAS CORRENTES",4160.0
201401,2014,Jan,"FUNDO MANUT.E REAPAR. DEFENS.-FUNDEPEG",16628259000111,Direta,Executivo,8333.33,"OUTRAS RECEITAS CORRENTES",
201401,2014,Jan,FUNEBOM,14786724000117,Indireta,Executivo,8833.33,"OUTRAS RECEITAS CORRENTES",5574.37
201401,2014,Jan,"GOIÁS PREVIDÊNCIA",11991625000189,Indireta,Executivo,500.0,"OUTRAS RECEITAS CORRENTES",481692.23
201401,2014,Jan,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,2125000.0,"OUTRAS RECEITAS CORRENTES",
201401,2014,Jan,"JUNTA COMERCIAL EST. GOIÁS - JUCEG",2088698000174,Indireta,Executivo,1416.67,"OUTRAS RECEITAS CORRENTES",1172.0
201401,2014,Jan,"UNIVERSIDADE ESTADUAL DE GOIAS",1112580000171,Indireta,Executivo,3833.33,"OUTRAS RECEITAS CORRENTES",4270.9
201401,2014,Jan,"ESTADO DE GOIAS",,N/A,N/A,3820499.99,"OUTRAS RECEITAS DE CAPITAL",12000.0
201401,2014,Jan,"FUNDAÇÃO AMPARO PESQ. E.GOIAS - FAPEG",8156102000102,Indireta,Executivo,10250.0,"OUTRAS RECEITAS DE CAPITAL",
201401,2014,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,8833.34,"OUTRAS RECEITAS DE CONCESSOES E PERMISSOES",14357.98
201401,2014,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,202333.34,"OUTRAS RECEITAS DE CONCESSOES E PERMISSOES",23420.02
201401,2014,Jan,"ESTADO DE GOIAS",,N/A,N/A,1866500.0,"OUTRAS RECEITAS DE CONCESSÕES E PERMISSÕES - DIREITO DE USO DE BENS PÚBLICOS",32208.9
201401,2014,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,1866500.0,"OUTRAS RECEITAS DE CONCESSÕES E PERMISSÕES - DIREITO DE USO DE BENS PÚBLICOS",32208.9
201401,2014,Jan,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",3537650000169,Indireta,Executivo,3083.33,"OUTRAS RESTITUICOES",0.0
201401,2014,Jan,"AGÊNCIA GOIANA DE COMUNICAÇÃO",3520902000147,Indireta,Executivo,83.33,"OUTRAS RESTITUICOES",
201401,2014,Jan,"ESTADO DE GOIAS",,N/A,N/A,3371333.33,"OUTRAS RESTITUICOES",529418.4400000001
201401,2014,Jan,"ESTADO DE GOIAS - PODER LEGISLATIVO",,N/A,N/A,175000.0,"OUTRAS RESTITUICOES",2144.28
201401,2014,Jan,"FUNDO DE ARTE E CULT. DO EST. GO",15540894000180,Direta,Executivo,,"OUTRAS RESTITUICOES",1052.25
201401,2014,Jan,"FUNDO ESTADUAL DE CIENCIA E TECNOLOGIA",743928000166,Direta,Executivo,1500.0,"OUTRAS RESTITUICOES",0.0
201401,2014,Jan,FUNPRODUZIR,4352350000178,Direta,Executivo,,"OUTRAS RESTITUICOES",40.0
201401,2014,Jan,"UNIVERSIDADE ESTADUAL DE GOIAS",1112580000171,Indireta,Executivo,1750.0,"OUTRAS RESTITUICOES",3038.9
201401,2014,Jan,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,1325250.0,"OUTRAS TAXAS PELA PRESTACAO DE SERVICOS",2434404.92
201401,2014,Jan,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",3537650000169,Indireta,Executivo,7166.67,"OUTRAS TAXAS PELA PRESTACAO DE SERVICOS",16231.43
201401,2014,Jan,"AGENCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,12666.67,"OUTRAS TAXAS PELA PRESTACAO DE SERVICOS",
201401,2014,Jan,"AGÊNCIA GOIANA DE DESENV.REGIONAL - AGDR",,Indireta,Executivo,166.67000000000002,"OUTRAS TAXAS PELA PRESTACAO DE SERVICOS",
201401,2014,Jan,FUNDESP-PJ,2050330000117,Direta,Judiciário,6666666.67,"OUTRAS TAXAS PELA PRESTACAO DE SERVICOS",7669225.2
201401,2014,Jan,"FUNDO CAP. SERV. E MOD. - FUNCAM",13301077000143,Direta,Executivo,,"OUTRAS TAXAS PELA PRESTACAO DE SERVICOS",0.0
201401,2014,Jan,"FUNDO DE ARTE E CULT. DO EST. GO",15540894000180,Direta,Executivo,1077166.67,"OUTRAS TAXAS PELA PRESTACAO DE SERVICOS",1008104.07
201401,2014,Jan,"FUNDO ESP. DE DESENVOLV. RURAL-FUNDER",985566000110,Direta,Executivo,453500.0,"OUTRAS TAXAS PELA PRESTACAO DE SERVICOS",391690.81
201401,2014,Jan,"FUNDO EST. CENTRO CULT. OSCAR NIEMEYER",14188263000180,Direta,Executivo,,"OUTRAS TAXAS PELA PRESTACAO DE SERVICOS",0.0
201401,2014,Jan,"GOIÁS PREVIDÊNCIA",11991625000189,Indireta,Executivo,250.0,"OUTRAS TAXAS PELA PRESTACAO DE SERVICOS",
201401,2014,Jan,"JUNTA COMERCIAL EST. GOIÁS - JUCEG",2088698000174,Indireta,Executivo,1953000.0,"OUTRAS TAXAS PELA PRESTACAO DE SERVICOS",1790302.5
201401,2014,Jan,"PROTEGE GOIAS",6084202000145,Direta,Executivo,6927750.0,"OUTRAS TAXAS PELA PRESTACAO DE SERVICOS",6465678.39
201401,2014,Jan,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",3537650000169,Indireta,Executivo,631416.67,"OUTRAS TAXAS PELO EXERCICIO DO PODER DE POLICIA",331580.25
201401,2014,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,41000.0,"OUTRAS TAXAS PELO EXERCICIO DO PODER DE POLICIA",0.0
201401,2014,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,884333.34,"OUTRAS TAXAS PELO EXERCICIO DO PODER DE POLICIA",652518.93
201401,2014,Jan,"FUNDO ESPECIAL DE SAUDE - FUNESA",544963000156,Direta,Executivo,178416.67,"OUTRAS TAXAS PELO EXERCICIO DO PODER DE POLICIA",
201401,2014,Jan,"FUNDO MANUT.E REAPAR. DEFENS.-FUNDEPEG",16628259000111,Direta,Executivo,5083.33,"OUTRAS TAXAS PELO EXERCICIO DO PODER DE POLICIA",
201401,2014,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,7086666.67,"OUTRAS TRANSFERENCIAS DA UNIAO",9.685307504E7
201401,2014,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,433833.33,"OUTRAS TRANSFERENCIAS DA UNIAO",0.0
201401,2014,Jan,"FUNDO ESP DA ESCOLA CANDIDO SANTIAGO",7880481000116,Direta,Executivo,54666.67,"OUTRAS TRANSFERENCIAS DA UNIAO",
201401,2014,Jan,"FUNDO ESTADUAL DE SAUDE- FES",544963000156,Direta,Executivo,,"OUTRAS TRANSFERENCIAS DA UNIAO",0.0
201401,2014,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,91583.33,"OUTRAS TRANSFERENCIAS DE CONVENIO DE INSTITUICOES PRIVADAS",
201401,2014,Jan,"GAB. DO SECRETARIO DE GOVERNO",5469845000144,Direta,Executivo,833.33,"OUTRAS TRANSFERENCIAS DE CONVENIO DE INSTITUICOES PRIVADAS",
201401,2014,Jan,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",3520933000106,Indireta,Executivo,1583.33,"OUTRAS TRANSFERENCIAS DE CONVENIO DOS MUNICIPIOS",0.0
201401,2014,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,93583.3,"OUTRAS TRANSFERENCIAS DE CONVENIO DOS MUNICIPIOS",0.0
201401,2014,Jan,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",2658753000114,Direta,Executivo,500.0,"OUTRAS TRANSFERENCIAS DE CONVENIO DOS MUNICIPIOS",
201401,2014,Jan,"GAB. DO COMANDANTE GERAL DA P.M.",1409671000173,Direta,Executivo,833.33,"OUTRAS TRANSFERENCIAS DE CONVENIO DOS MUNICIPIOS",
201401,2014,Jan,"GAB. DO DEFENSOR PÚBLICO DO ESTADO",13635973000149,Direta,Executivo,833.33,"OUTRAS TRANSFERENCIAS DE CONVENIO DOS MUNICIPIOS",
201401,2014,Jan,"GAB. DO SEC.DE INDUSTRIA E COMERCIO",1409713000176,Direta,Executivo,583.33,"OUTRAS TRANSFERENCIAS DE CONVENIO DOS MUNICIPIOS",
201401,2014,Jan,"GAB. SEC. CIÊNCIA, TECNOL. E INOVAÇÃO",2017474000171,Direta,Executivo,833.33,"OUTRAS TRANSFERENCIAS DE CONVENIO DOS MUNICIPIOS",
201401,2014,Jan,"GAB. SEC. DE GESTÃO E PLANEJAMENTO",2476034000182,Direta,Executivo,1083.33,"OUTRAS TRANSFERENCIAS DE CONVENIO DOS MUNICIPIOS",
201401,2014,Jan,"GABINETE DO SECRETÁRIO DA CASA CIVIL",25108457000145,Direta,Executivo,6666.67,"OUTRAS TRANSFERENCIAS DE CONVENIO DOS MUNICIPIOS",
201401,2014,Jan,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,83.33,"OUTRAS TRANSFERENCIAS DE CONVENIO DOS MUNICIPIOS",
201401,2014,Jan,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",3520933000106,Indireta,Executivo,500.0,"OUTRAS TRANSFERENCIAS DE CONVENIOS",
201401,2014,Jan,"AGÊNCIA GOIANA DE DESENV.REGIONAL - AGDR",,Indireta,Executivo,171666.66,"OUTRAS TRANSFERENCIAS DE CONVENIOS",
201401,2014,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,19166.66,"OUTRAS TRANSFERENCIAS DE CONVENIOS",
201401,2014,Jan,"ESTADO DE GOIAS - PODER JUDICIARIO",,N/A,N/A,500.0,"OUTRAS TRANSFERENCIAS DE CONVENIOS",
201401,2014,Jan,"FUNDAÇÃO AMPARO PESQ. E.GOIAS - FAPEG",8156102000102,Indireta,Executivo,8333.34,"OUTRAS TRANSFERENCIAS DE CONVENIOS",0.0
201401,2014,Jan,FUNDESP-PJ,2050330000117,Direta,Judiciário,333.34000000000003,"OUTRAS TRANSFERENCIAS DE CONVENIOS",
201401,2014,Jan,"FUNDO DE REAP. E APERF. DA PM",,Direta,Executivo,333.34000000000003,"OUTRAS TRANSFERENCIAS DE CONVENIOS",
201401,2014,Jan,"FUNDO ESP. JUIZADOS DO PODER JUDICIARIO",1320536000157,Direta,Judiciário,166.66,"OUTRAS TRANSFERENCIAS DE CONVENIOS",
201401,2014,Jan,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",2658753000114,Direta,Executivo,1000.0,"OUTRAS TRANSFERENCIAS DE CONVENIOS",
201401,2014,Jan,"GAB SEC POLÍTICAS P/MULHERES E IG RACIAL",8876217000171,Direta,Executivo,3333.34,"OUTRAS TRANSFERENCIAS DE CONVENIOS",
201401,2014,Jan,"GAB. SEC. DE GESTÃO E PLANEJAMENTO",2476034000182,Direta,Executivo,94166.66,"OUTRAS TRANSFERENCIAS DE CONVENIOS",
201401,2014,Jan,"GAB.DO SEC.DO PLANEJ. E DESENVOLV.",2476034000182,Direta,Executivo,94166.66,"OUTRAS TRANSFERENCIAS DE CONVENIOS",
201401,2014,Jan,"GABINETE DO SEC. DE CIENCIA E TECNOL.",2017474000171,Direta,Executivo,1666.66,"OUTRAS TRANSFERENCIAS DE CONVENIOS",
201401,2014,Jan,"GABINETE SEC. DA EDUCACAO",1409705000120,Direta,Executivo,1666.66,"OUTRAS TRANSFERENCIAS DE CONVENIOS",
201401,2014,Jan,"SEC. ADM. PENINTENCIÁRIA E JUSTIÇA",13199944000181,Direta,Executivo,,"OUTRAS TRANSFERENCIAS DE CONVENIOS",0.0
201401,2014,Jan,"ESTADO DE GOIAS",,N/A,N/A,34249.99,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM INSTITUICOES PRIVADAS",1249.27
201401,2014,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,83.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM INSTITUICOES PRIVADAS",1249.27
201401,2014,Jan,"FUNDAÇÃO AMPARO PESQ. E.GOIAS - FAPEG",8156102000102,Indireta,Executivo,20833.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM INSTITUICOES PRIVADAS",
201401,2014,Jan,"GAB. DO SECRETARIO DE GOVERNO",5469845000144,Direta,Executivo,833.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM INSTITUICOES PRIVADAS",
201401,2014,Jan,"ESTADO DE GOIAS",,N/A,N/A,-833.33,"DEDUÇÃO DA RECEITA DE COMERCIALIZAÇÃO DE REFUGOS",
201401,2014,Jan,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",3521741000106,Indireta,Executivo,-16666.670000000002,"DEDUÇÃO DA RECEITA DE COMERCIALIZAÇÃO DE SEMENTES E MUDAS",
201401,2014,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,-16666.670000000002,"DEDUÇÃO DA RECEITA DE COMERCIALIZAÇÃO DE SEMENTES E MUDAS",
201401,2014,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,-4.320866667E7,"DEDUÇÃO DA RECEITA DE IPVA",-2.109013292E7
201401,2014,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,-3750.0,"DEDUÇÃO DA RECEITA DE ROYALTIES DA COMERCIALIZAÇÃO DE CULTIVARES",
201401,2014,Jan,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",3521741000106,Indireta,Executivo,-17333.34,"DEDUÇÃO DA RECEITA DE SERVIÇOS DE HOSPEDAGEM E ALIMENTAÇÃO",
201401,2014,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,-17333.34,"DEDUÇÃO DA RECEITA DE SERVIÇOS DE HOSPEDAGEM E ALIMENTAÇÃO",
201401,2014,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DA RECEITA DE TRANSFERENCIAS CONSTITUCIONAIS AOS MUNICIPIOS - IPI",-2366568.5300000003
201401,2014,Jan,"ESTADO DE GOIAS",,N/A,N/A,-2.6180383333E8,"DEDUÇÃO DA RECEITA DE TRANSFERENCIAS CONTITUCIONAIS AOS MUNICIPIOS - ICMS",-2.3669314444E8
201401,2014,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,-2.6180383333E8,"DEDUÇÃO DA RECEITA DE TRANSFERENCIAS CONTITUCIONAIS AOS MUNICIPIOS - ICMS",-2.3669314444E8
201401,2014,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,-3.600725E7,"DEDUÇÃO DA RECEITA DE TRANSFERENCIAS CONTITUCIONAIS AOS MUNICIPIOS - IPVA",-1.755828522E7
201401,2014,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,-3.600725E7,"DEDUÇÃO DA RECEITA DE TRANSFERENCIAS CONTITUCIONAIS AOS MUNICIPIOS - IPVA",-1.755828522E7
201401,2014,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,-3.600725E7,"DEDUÇÃO DA RECEITA DE TRANSFERENCIAS CONTITUCIONAIS AOS MUNICIPIOS - IPVA",-1.755828522E7
201401,2014,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DAS CONTRIBUIÇÕES PREVIDENCIARIAS DO REGIME PROPRIO",-1.498693006E7
201401,2014,Jan,"FUNDO FIN. PREV. SERVIDOR",18867930000102,Indireta,Executivo,,"DEDUÇÃO DAS CONTRIBUIÇÕES PREVIDENCIARIAS DO REGIME PROPRIO",-864596.7000000001
201401,2014,Jan,"FUNDO FIN. PREV. SERVIDOR",18867930000102,Indireta,Executivo,,"DEDUÇÃO DAS CONTRIBUIÇÕES SOCIAIS",-864596.7000000001
201401,2014,Jan,"FUNDO PREVIDENCIÁRIO",18867918000106,Indireta,Executivo,,"DEDUÇÃO DAS CONTRIBUIÇÕES SOCIAIS",-21664.670000000002
201401,2014,Jan,"GOIÁS PREVIDÊNCIA",11991625000189,Indireta,Executivo,,"DEDUÇÃO DAS CONTRIBUIÇÕES SOCIAIS",-1.410066869E7
201401,2014,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"DEDUÇÃO DAS RECEITAS DE ALUGUEIS",0.0
201401,2014,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,,"DEDUÇÃO DAS RECEITAS DE ALUGUEIS",0.0
201401,2014,Jan,"GOIÁS PREVIDÊNCIA",11991625000189,Indireta,Executivo,,"DEDUÇÃO DAS RECEITAS DE CONTRIBUIÇÕES",-1.410066869E7
201401,2014,Jan,"ESTADO DE GOIAS",,N/A,N/A,-4.2485416666E8,"DEDUÇÃO DAS RECEITAS DE ICMS",-3.7891778657E8
201401,2014,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,-4.2485416666E8,"DEDUÇÃO DAS RECEITAS DE ICMS",-3.7891778657E8
201401,2014,Jan,"FUNDO SOCIAL DE LOTERIA",4354889000166,Direta,Executivo,-5968083.33,"DEDUÇÃO DAS RECEITAS DE ICMS",
201401,2014,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,-4.2485416666E8,"DEDUÇÃO DAS RECEITAS DE IMPOSTOS S/ PRODUÇÃO E CIRCULAÇÃO",-3.7891778657E8
201401,2014,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,-4.1888608333E8,"DEDUÇÃO DAS RECEITAS DE IMPOSTOS S/ PRODUÇÃO E CIRCULAÇÃO",-3.7891778657E8
201401,2014,Jan,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",2872448000120,Indireta,Executivo,-713166.67,"DEDUÇÃO DAS RECEITAS DE SERVIÇOS",0.0
201401,2014,Jan,"ESTADO DE GOIAS",,N/A,N/A,-3.453591667E7,"DEDUÇÃO DAS TRANSFERENCIAS CORRENTES",-4.898598081E7
