ANOMES,ANOEXERCICIO,MES,NOMEORGAO,TIPOADMINISTRACAO,TIPOPODER,RECEITAPREVISTAATUALIZADA,NATUREZARECEITA,RECEITAREALIZADA,CNPJORGAO
201301,2013,Jan,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",Indireta,Executivo,2037166.67,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",76733.14,3549463000103
201301,2013,Jan,"INST.DE ASSIST.SERV.PUB. ESTADO DE GOIAS",Indireta,Executivo,105750.0,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",,1246693000160
201301,2013,Jan,"POLÍCIA MILITAR",Direta,Executivo,6587166.66,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",,1409671000173
201301,2013,Jan,"SEC. ADM. PENINTENCIÁRIA E JUSTIÇA",Direta,Executivo,,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",0.0,13199944000181
201301,2013,Jan,"SEC. DAS CIDADES",Direta,Executivo,,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",82261.02,5465031000131
201301,2013,Jan,"SEC. DE ARTICULAÇÃO INSTITUCIONAL",Direta,Executivo,,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",705.6,5469845000144
201301,2013,Jan,"SEC.DA SEGURANÇA PÚBLICA E JUSTIÇA",Direta,Executivo,,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",22567.44,1409606000148
201301,2013,Jan,"SECRETARIA DE CIDADANIA E TRABALHO",Direta,Executivo,,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",44735.24,37261450000148
201301,2013,Jan,"TRIBUNAL DE CONTAS DOS MUNICÍPIOS",Direta,Legislativo,,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",547.37,2600963000151
201301,2013,Jan,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",Indireta,Executivo,83.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS ESTADOS",,3520933000106
201301,2013,Jan,"AGENCIA GOIANA DE TURISMO",Indireta,Executivo,208333.33000000002,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS ESTADOS",,3549463000103
201301,2013,Jan,FUNDESP-PJ,Direta,Judiciário,416.67,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS ESTADOS",,2050330000117
201301,2013,Jan,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",Indireta,Executivo,498333.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS",,3520933000106
201301,2013,Jan,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",Indireta,Executivo,299583.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS",,3521741000106
201301,2013,Jan,EMATER,Indireta,Executivo,299583.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS",252981.14,13232306000115
201301,2013,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,2076000.01,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS",,
201301,2013,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,190166.67,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS",,
201301,2013,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,1067166.66,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS",252981.14,
201301,2013,Jan,"FUNDO DE ARTE E CULT. DO EST. GO",Direta,Executivo,333.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS",,15540894000180
201301,2013,Jan,"FUNDO DE TRANSPORTE",Indireta,Executivo,1666.67,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS",,13650495000146
201301,2013,Jan,"FUNDO SOCIAL DE LOTERIA",Direta,Executivo,333.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS",,4354889000166
201301,2013,Jan,"GAB. DO DEFENSOR PÚBLICO DO ESTADO",Direta,Executivo,9166.67,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS",,13635973000149
201301,2013,Jan,"FUNDO CAP. SERV. E MOD. - FUNCAM",Direta,Executivo,41666.67,"RECEITA DE SERVICOS",4999792.0,13301077000143
201301,2013,Jan,"FUNDO DE ARTE E CULT. DO EST. GO",Direta,Executivo,8666.67,"RECEITA DE SERVICOS",814.0,15540894000180
201301,2013,Jan,"FUNDO DE MODERNIZACAO DO MINIST PUBLICO",Direta,N/A,9666.67,"RECEITA DE SERVICOS",0.0,7004223000176
201301,2013,Jan,"FUNDO DE MODERNIZACAO DO TCE-GO",Direta,Legislativo,7083.33,"RECEITA DE SERVICOS",249.0,7173721000142
201301,2013,Jan,"FUNDO ESP. DE DESENVOLV. RURAL-FUNDER",Direta,Executivo,9333.34,"RECEITA DE SERVICOS",3152.0,985566000110
201301,2013,Jan,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",Direta,Executivo,1166.67,"RECEITA DE SERVICOS",,2658753000114
201301,2013,Jan,"FUNDO ESTADUAL DE DESENVOL.DO NORDESTE",Direta,Executivo,41666.67,"RECEITA DE SERVICOS",,4916251000171
201301,2013,Jan,"FUNDO PART.A INDUSTRIALIZACAO-FOMENTAR",Direta,Executivo,1064500.0,"RECEITA DE SERVICOS",401773.42,1460666000195
201301,2013,Jan,FUNPRODUZIR,Direta,Executivo,2925916.67,"RECEITA DE SERVICOS",3659504.05,4352350000178
201301,2013,Jan,FUNPROGE,Direta,Executivo,,"RECEITA DE SERVICOS",0.0,2217012000106
201301,2013,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,2150000.0,"RECEITA DE SERVIÇOS",0.0,
201301,2013,Jan,"UNIVERSIDADE ESTADUAL DE GOIAS",Indireta,Executivo,2150000.0,"RECEITA DE SERVIÇOS",0.0,1112580000171
201301,2013,Jan,"AGENCIA GOIANA DE DESENVOLV. REGIONAL",Indireta,Executivo,,"RECEITA DECONCESSÕES E PERMISSÕES - RECURSOS NATURAIS",0.0,3540410000113
201301,2013,Jan,"ESTADO DE GOIAS",N/A,N/A,1700083.33,"RECEITA DECONCESSÕES E PERMISSÕES - RECURSOS NATURAIS",3211046.49,
201301,2013,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,1700083.33,"RECEITA DECONCESSÕES E PERMISSÕES - RECURSOS NATURAIS",3211046.49,
201301,2013,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,833.33,"RECEITA DECORRENTE DE ALIENACAO DE BENS APREENDIDOS",0.0,
201301,2013,Jan,"AG. GOIANA  SIST.  EXEC.  PENAL - AGESEP",Indireta,Executivo,,"RECEITA PATRIMONIAL",197534.45,13199944000181
201301,2013,Jan,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,370833.33,"RECEITA PATRIMONIAL",323037.72000000003,3537650000169
201301,2013,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,1.513725002E7,"RECEITA PATRIMONIAL",6360139.66,
201301,2013,Jan,"ESTADO DE GOIAS - PODER LEGISLATIVO",N/A,N/A,171833.33000000002,"RECEITA PATRIMONIAL",119451.35,
201301,2013,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,2665083.33,"RECEITA PATRIMONIAL",1726892.56,1409655000180
201301,2013,Jan,"FUNDO DE FINANC. DO BANCO DO POVO GOIÁS",Direta,Executivo,,"RECEITA PATRIMONIAL",0.0,17850814000118
201301,2013,Jan,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",Direta,Executivo,201833.34,"RECEITA PATRIMONIAL",129133.76000000001,3280530000129
201301,2013,Jan,"FUNDO DE MODERNIZACAO DO MINIST PUBLICO",Direta,N/A,34416.67,"RECEITA PATRIMONIAL",17448.37,7004223000176
201301,2013,Jan,"FUNDO ESP DA ESCOLA CANDIDO SANTIAGO",Direta,Executivo,58916.67,"RECEITA PATRIMONIAL",30579.32,7880481000116
201301,2013,Jan,"FUNDO ESP. JUIZADOS DO PODER JUDICIARIO",Direta,Judiciário,98333.33,"RECEITA PATRIMONIAL",62396.1,1320536000157
201301,2013,Jan,"FUNDO EST. CENTRO CULT. OSCAR NIEMEYER",Direta,Executivo,118750.0,"RECEITA PATRIMONIAL",30862.13,14188263000180
201301,2013,Jan,"FUNDO ESTADUAL DE CIENCIA E TECNOLOGIA",Direta,Executivo,134250.0,"RECEITA PATRIMONIAL",6196.41,743928000166
201301,2013,Jan,"FUNDO SOCIAL DE LOTERIA",Direta,Executivo,83.33,"RECEITA PATRIMONIAL",,4354889000166
201301,2013,Jan,FUNPROGE,Direta,Executivo,15833.33,"RECEITA PATRIMONIAL",0.0,2217012000106
201301,2013,Jan,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,553166.67,"RECEITA TRIBUTARIA",287041.06,3537650000169
201301,2013,Jan,"AGÊNCIA GOIANA DE COMUNICAÇÃO",Indireta,Executivo,,"RECEITA TRIBUTARIA",1.341184415E7,3520902000147
201301,2013,Jan,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",Indireta,Executivo,4.371658333E7,"RECEITA TRIBUTARIA",3.287540856E7,2872448000120
201301,2013,Jan,"ESTADO DE GOIAS",N/A,N/A,1.14422908333E9,"RECEITA TRIBUTARIA",1.19097977863E9,
201301,2013,Jan,"ESTADO DE GOIAS - PODER JUDICIARIO",N/A,N/A,1.544283333E7,"RECEITA TRIBUTARIA",1.770167101E7,
201301,2013,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,1.03150908333E9,"RECEITA TRIBUTARIA",1.03717707132E9,1409655000180
201301,2013,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,4.765E7,"RECEITA TRIBUTARIA",5.299245009E7,
201301,2013,Jan,FUNDESP-PJ,Direta,Judiciário,1.544283333E7,"RECEITA TRIBUTARIA",1.770167101E7,2050330000117
201301,2013,Jan,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",Direta,Executivo,5833333.33,"RECEITA TRIBUTARIA",,2658753000114
201301,2013,Jan,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",Direta,Executivo,1.166666666E7,"RECEITA TRIBUTARIA",2.424605283E7,2658753000114
201301,2013,Jan,"JUNTA COMERCIAL DO EST. DE GOIAS-JUCEG",Indireta,Executivo,1711250.0,"RECEITA TRIBUTARIA",,2088698000174
201301,2013,Jan,"JUNTA COMERCIAL EST. GOIÁS - JUCEG",Indireta,Executivo,1711250.0,"RECEITA TRIBUTARIA",1688799.4,2088698000174
201301,2013,Jan,"PROTEGE GOIAS",Direta,Executivo,3.051616667E7,"RECEITA TRIBUTARIA",3.532524796E7,6084202000145
201301,2013,Jan,"AG. GOIANA  SIST.  EXEC.  PENAL - AGESEP",Indireta,Executivo,9416.67,"RECEITAS CORRENTES",197534.45,13199944000181
201301,2013,Jan,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",Indireta,Executivo,630750.0,"RECEITAS CORRENTES",,3521741000106
201301,2013,Jan,EMATER,Indireta,Executivo,630750.0,"RECEITAS CORRENTES",459346.74,13232306000115
201301,2013,Jan,"ESTADO DE GOIAS",N/A,N/A,1.85525399996E9,"RECEITAS CORRENTES",1.72376926852E9,
201301,2013,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,1.51767241668E9,"RECEITAS CORRENTES",1.41292527071E9,
201301,2013,Jan,FUNDESP-PJ,Direta,Judiciário,1.686283333E7,"RECEITAS CORRENTES",1.904572626E7,2050330000117
201301,2013,Jan,"FUNDO DE ARTE E CULT. DO EST. GO",Direta,Executivo,1531166.67,"RECEITAS CORRENTES",955062.23,15540894000180
201301,2013,Jan,"FUNDO DE TRANSPORTE",Indireta,Executivo,1.235341667E7,"RECEITAS CORRENTES",9865034.12,13650495000146
201301,2013,Jan,"FUNDO ESP. DE DESENVOLV. RURAL-FUNDER",Direta,Executivo,644500.0,"RECEITAS CORRENTES",241851.92,985566000110
201301,2013,Jan,"FUNDO ESP. JUIZADOS DO PODER JUDICIARIO",Direta,Judiciário,298333.33,"RECEITAS CORRENTES",384779.66000000003,1320536000157
201301,2013,Jan,"FUNDO ESPEC. APOIO A CRIANÇA E AO JOVEM",Direta,Executivo,175000.0,"RECEITAS CORRENTES",,17556265000173
201301,2013,Jan,"FUNDO ESPECIAL DE SAUDE - FUNESA",Direta,Executivo,1.230225E7,"RECEITAS CORRENTES",,544963000156
201301,2013,Jan,"FUNDO EST. HABITAÇÃO DE INT. SOCIAL",Direta,Executivo,165833.33000000002,"RECEITAS CORRENTES",,
201301,2013,Jan,"FUNDO EST. PROT. E DEF. DO CONSUMIDOR",Direta,Executivo,1239750.0,"RECEITAS CORRENTES",668404.1900000001,74159245000100
201301,2013,Jan,"FUNDO ESTADUAL DE ASSISTENCIA SOCIAL",Direta,Executivo,545250.0,"RECEITAS CORRENTES",125998.7,1038829000146
201301,2013,Jan,"FUNDO ESTADUAL DE CIENCIA E TECNOLOGIA",Direta,Executivo,2522250.01,"RECEITAS CORRENTES",192775.89,743928000166
201301,2013,Jan,"FUNDO ESTADUAL DE DESENVOL.DO NORDESTE",Direta,Executivo,1.203908333E7,"RECEITAS CORRENTES",,4916251000171
201301,2013,Jan,"FUNDO ESTADUAL DO MEIO AMBIENTE - FEMA",Direta,Executivo,2500500.0,"RECEITAS CORRENTES",4478551.3,1037124000104
201301,2013,Jan,"FUNDO MODERN. ADM. FAZENDÁRIA/FUNDAF-GO",Direta,Executivo,486583.33,"RECEITAS CORRENTES",455962.59,7749679000165
201301,2013,Jan,"FUNDO MODERN. APRIMOR. FUNC. ASS. LEG.",Direta,Legislativo,192250.0,"RECEITAS CORRENTES",104310.6,7766390000154
201301,2013,Jan,"FUNDO PART.A INDUSTRIALIZACAO-FOMENTAR",Direta,Executivo,1214083.33,"RECEITAS CORRENTES",862057.25,1460666000195
201301,2013,Jan,"FUNDO PENINT. ESTADUAL - FUNPES",Indireta,Executivo,21083.33,"RECEITAS CORRENTES",12518.56,10879198000189
201301,2013,Jan,"GAB. DEL. GERAL DA POLICIA CIVIL",Direta,Executivo,1590416.67,"RECEITAS CORRENTES",,37014123000191
201301,2013,Jan,"GAB. DO SEC. DE AGRIC,PECUAR. E ABAST.",Direta,Executivo,337250.0,"RECEITAS CORRENTES",,1409622000130
201301,2013,Jan,"GAB.DO CMTE DO CORPO BOMBEIROS MILITAR",Direta,Executivo,1500.0,"RECEITAS CORRENTES",,33638099000100
201301,2013,Jan,"GAB.SECR. DE CIDADANIA E TRABALHO",Direta,Executivo,490916.67,"RECEITAS CORRENTES",,37261450000148
201301,2013,Jan,"JUNTA COMERCIAL EST. GOIÁS - JUCEG",Indireta,Executivo,1729083.33,"RECEITAS CORRENTES",1693107.82,2088698000174
201301,2013,Jan,"POLÍCIA MILITAR",Direta,Executivo,1666666.6600000001,"RECEITAS CORRENTES",,1409671000173
201301,2013,Jan,"SEC. ADM. PENINTENCIÁRIA E JUSTIÇA",Direta,Executivo,,"RECEITAS CORRENTES",0.0,13199944000181
201301,2013,Jan,"SEC.DA SEGURANÇA PÚBLICA E JUSTIÇA",Direta,Executivo,,"RECEITAS CORRENTES",7033.1900000000005,1409606000148
201301,2013,Jan,"SEC.DO MEIO AMB. E DOS REC. HIDRICOS",Direta,Executivo,,"RECEITAS CORRENTES",45208.9,638357000108
201301,2013,Jan,"SECRETARIA DA EDUCACAO",Direta,Executivo,,"RECEITAS CORRENTES",484245.61,1409705000120
201301,2013,Jan,"SECRETARIA DE CIENCIA E TECNOLOGIA",Direta,Executivo,,"RECEITAS CORRENTES",18217.920000000002,2017474000171
201301,2013,Jan,"UNIVERSIDADE ESTADUAL DE GOIAS",Indireta,Executivo,379000.0,"RECEITAS CORRENTES",68296.26,1112580000171
201301,2013,Jan,"ESTADO DE GOIAS",N/A,N/A,6.858308333E7,"RECEITAS CORRENTES INTRAORÇAMENTÁRIAS",6.064226621E7,
201301,2013,Jan,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,14083.33,"RECEITAS DE CAPITAL",,3537650000169
201301,2013,Jan,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",Indireta,Executivo,250500.0,"RECEITAS DE CAPITAL",,3520933000106
201301,2013,Jan,"AGENCIA GOIANA DE ESPORTE E LAZER",Indireta,Executivo,3859250.0,"RECEITAS DE CAPITAL",,5470294000139
201301,2013,Jan,"DEP. EST. DE TRANSITO DE GOIAS- DETRAN",Indireta,Executivo,2839916.67,"RECEITAS DE CAPITAL",,2872448000120
201301,2013,Jan,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",Indireta,Executivo,8333.33,"RECEITAS DE CAPITAL",,2872448000120
201301,2013,Jan,"ENCARGOS GERAIS DO ESTADO",Direta,Executivo,5652333.33,"RECEITAS DE CAPITAL",,2476034000182
201301,2013,Jan,"ESTADO DE GOIAS",N/A,N/A,3.1288075E8,"RECEITAS DE CAPITAL",3.790960167E7,
201301,2013,Jan,"FUNDO DE MODERNIZACAO DO MINIST PUBLICO",Direta,N/A,98500.0,"RECEITAS DE CAPITAL",,7004223000176
201301,2013,Jan,"FUNDO DE MODERNIZACAO DO TCE-GO",Direta,Legislativo,833.33,"RECEITAS DE CAPITAL",,7173721000142
201301,2013,Jan,"FUNDO EST. CENTRO CULT. OSCAR NIEMEYER",Direta,Executivo,276000.0,"RECEITAS DE CAPITAL",,14188263000180
201301,2013,Jan,"FUNDO EST. DA CRIANCA E DO ADOLESCENTE",Direta,Executivo,83.33,"RECEITAS DE CAPITAL",,37879913000130
201301,2013,Jan,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",Direta,Executivo,643166.66,"RECEITAS DE CAPITAL",116662.0,2658753000114
201301,2013,Jan,"FUNDO ESTADUAL DE DESENVOL.DO NORDESTE",Direta,Executivo,135416.67,"RECEITAS DE CAPITAL",,4916251000171
201301,2013,Jan,"FUNDO ESTADUAL DE SAUDE- FES",Direta,Executivo,4892416.67,"RECEITAS DE CAPITAL",16779.52,544963000156
201301,2013,Jan,"FUNDO MANUT.E REAPAR. DEFENS.-FUNDEPEG",Direta,Executivo,34250.0,"RECEITAS DE CAPITAL",,16628259000111
201301,2013,Jan,"FUNDO MODERN. APRIMOR. FUNC. ASS. LEG.",Direta,Legislativo,1666.67,"RECEITAS DE CAPITAL",,7766390000154
201301,2013,Jan,FUNEBOM,Indireta,Executivo,557333.33,"RECEITAS DE CAPITAL",0.0,14786724000117
201301,2013,Jan,FUNPRODUZIR,Direta,Executivo,82583.33,"RECEITAS DE CAPITAL",630432.5,4352350000178
201301,2013,Jan,FUNPROGE,Direta,Executivo,833.33,"RECEITAS DE CAPITAL",,2217012000106
201301,2013,Jan,"GAB. DEL. GERAL DA POLICIA CIVIL",Direta,Executivo,83333.33,"RECEITAS DE CAPITAL",,37014123000191
201301,2013,Jan,"GAB. DO SECRETARIO DE GOVERNO",Direta,Executivo,2500.0,"RECEITAS DE CAPITAL",,5469845000144
201301,2013,Jan,"GAB. SEC. ARTIC. INST. E POLITICA",Direta,Executivo,2500.0,"RECEITAS DE CAPITAL",,5469845000144
201301,2013,Jan,"GAB. SEC. SEGURANCA PUBLICA",Direta,Executivo,1069083.33,"RECEITAS DE CAPITAL",,1409606000148
201301,2013,Jan,"GAB. SECRETÁRIO-CHEFE DA CGE",Direta,Executivo,750.0,"RECEITAS DE CAPITAL",,13203742000166
201301,2013,Jan,"GAB.SECR. DE CIDADANIA E TRABALHO",Direta,Executivo,573916.67,"RECEITAS DE CAPITAL",,37261450000148
201301,2013,Jan,"GABINETE SEC. DA EDUCACAO",Direta,Executivo,1965250.0,"RECEITAS DE CAPITAL",,1409705000120
201301,2013,Jan,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",Indireta,Executivo,2048916.67,"RECEITAS DE CAPITAL",0.0,3549463000103
201301,2013,Jan,"INST.DE ASSIST.SERV.PUB. ESTADO DE GOIAS",Indireta,Executivo,132166.67,"RECEITAS DE CAPITAL",,1246693000160
201301,2013,Jan,"UNIVERSIDADE ESTADUAL DE GOIAS",Indireta,Executivo,436083.33,"RECEITAS DE CAPITAL",0.0,1112580000171
201301,2013,Jan,"ESTADO DE GOIAS",N/A,N/A,6672250.02,"RECEITAS DE VALORES MOBILIARIOS",6935824.88,
201301,2013,Jan,"FUNDO ESP. DE REAPARELHAMENTO DO T.C.M.",Direta,Legislativo,15666.67,"RECEITAS DE VALORES MOBILIARIOS",12141.2,6881263000133
201301,2013,Jan,"FUNDO ESPEC. ENFRENTAMENTO AS DROGAS",Direta,Executivo,6666.67,"RECEITAS DE VALORES MOBILIARIOS",0.0,17465354000104
201301,2013,Jan,"FUNDO EST. CENTRO CULT. OSCAR NIEMEYER",Direta,Executivo,,"RECEITAS DE VALORES MOBILIARIOS",132.13,14188263000180
201301,2013,Jan,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",Direta,Executivo,614000.0,"RECEITAS DE VALORES MOBILIARIOS",128812.67,2658753000114
201301,2013,Jan,"FUNDO PENITENCIÁRIO ESTADUAL - FUNPES",Direta,Executivo,12833.33,"RECEITAS DE VALORES MOBILIARIOS",,
201301,2013,Jan,"FUNDO SOCIAL DE LOTERIA",Direta,Executivo,83.33,"RECEITAS DE VALORES MOBILIARIOS",,4354889000166
201301,2013,Jan,FUNEBOM,Indireta,Executivo,80000.0,"RECEITAS DE VALORES MOBILIARIOS",9457.94,14786724000117
201301,2013,Jan,FUNPRODUZIR,Direta,Executivo,110166.67,"RECEITAS DE VALORES MOBILIARIOS",89589.45,4352350000178
201301,2013,Jan,FUNPROGE,Direta,Executivo,15833.33,"RECEITAS DE VALORES MOBILIARIOS",0.0,2217012000106
201301,2013,Jan,"SECRETARIA DA EDUCACAO",Direta,Executivo,,"RECEITAS DE VALORES MOBILIARIOS",0.0,1409705000120
201301,2013,Jan,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,4583.33,"RECEITAS DIVERSAS",1193.04,3537650000169
201301,2013,Jan,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",Indireta,Executivo,7131083.33,"RECEITAS DIVERSAS",0.0,3520933000106
201301,2013,Jan,"AGENCIA GOIANA DE ESPORTE E LAZER",Indireta,Executivo,1416666.67,"RECEITAS DIVERSAS",,5470294000139
201301,2013,Jan,"AGÊNCIA GOIANA DE COMUNICAÇÃO",Indireta,Executivo,1666833.33,"RECEITAS DIVERSAS",0.0,3520902000147
201301,2013,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,3.146E7,"RECEITAS DIVERSAS",1.189190737E7,
201301,2013,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,5.123699997E7,"RECEITAS DIVERSAS",1.172493641E7,
201301,2013,Jan,"ESTADO DE GOIAS - PODER JUDICIARIO",N/A,N/A,401666.67,"RECEITAS DIVERSAS",316398.64,
201301,2013,Jan,"FUNDO DE ARTE E CULT. DO EST. GO",Direta,Executivo,666666.67,"RECEITAS DIVERSAS",,15540894000180
201301,2013,Jan,"FUNDO DE MODERNIZACAO DO TCE-GO",Direta,Legislativo,34166.67,"RECEITAS DIVERSAS",102239.74,7173721000142
201301,2013,Jan,"FUNDO DE PREVIDÊNCIA ESTADUAL",Direta,Executivo,833.33,"RECEITAS DIVERSAS",,4050973000196
201301,2013,Jan,"FUNDO DE TRANSPORTE",Indireta,Executivo,2500333.33,"RECEITAS DIVERSAS",,13650495000146
201301,2013,Jan,"FUNDO ESP. JUIZADOS DO PODER JUDICIARIO",Direta,Judiciário,151666.67,"RECEITAS DIVERSAS",287830.72000000003,1320536000157
201301,2013,Jan,"FUNDO EST. CENTRO CULT. OSCAR NIEMEYER",Direta,Executivo,383333.33,"RECEITAS DIVERSAS",,14188263000180
201301,2013,Jan,"FUNDO ESTADUAL DE ASSISTENCIA SOCIAL",Direta,Executivo,408333.33,"RECEITAS DIVERSAS",,1038829000146
201301,2013,Jan,"FUNDO ESTADUAL DE DESENVOL.DO NORDESTE",Direta,Executivo,1.183683333E7,"RECEITAS DIVERSAS",,4916251000171
201301,2013,Jan,FUNPROGE,Direta,Executivo,11666.67,"RECEITAS DIVERSAS",0.0,2217012000106
201301,2013,Jan,"PROTEGE GOIAS",Direta,Executivo,9193750.0,"RECEITAS DIVERSAS",1.047967135E7,6084202000145
201301,2013,Jan,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",Indireta,Executivo,1250.0,"RECEITAS IMOBILIARIAS",,3521741000106
201301,2013,Jan,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",Indireta,Executivo,16666.670000000002,"RECEITAS IMOBILIARIAS",8137.37,2872448000120
201301,2013,Jan,"ESTADO DE GOIAS - PODER LEGISLATIVO",N/A,N/A,7916.67,"RECEITAS IMOBILIARIAS",6205.71,
201301,2013,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,28500.0,"RECEITAS IMOBILIARIAS",22154.96,1409655000180
201301,2013,Jan,"FUNDO ESP. DE REAPARELHAMENTO DO T.C.M.",Direta,Legislativo,3750.0,"RECEITAS IMOBILIARIAS",0.0,6881263000133
201301,2013,Jan,"GAB. DO PROC. GERAL DO ESTADO",Direta,Executivo,833.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS",,1409697000111
201301,2013,Jan,"GAB. SEC. DA CULTURA",Direta,Executivo,3916.67,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS",,3574676000187
201301,2013,Jan,"GAB. SEC. GERAL DA GOVERNADORIA",Direta,Executivo,34500.0,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS",,1409580000138
201301,2013,Jan,"GAB. SEC. SEGURANÇA PÚBLICA",Direta,Executivo,23333.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS",,1409606000148
201301,2013,Jan,"GAB. SEC. SEGURANÇA PÚBLICA E JUSTIÇA",Direta,Executivo,23333.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS",,1409606000148
201301,2013,Jan,"GAB.DO SEC.DE INFRA-ESTRUTURA",Direta,Executivo,750083.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS",,3549012000168
201301,2013,Jan,"GAB.DO SEC.DO MEIO AMB E DOS REC. HID.",Direta,Executivo,8333.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS",,638357000108
201301,2013,Jan,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",Indireta,Executivo,12500.0,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS",0.0,3549463000103
201301,2013,Jan,"JUNTA COMERCIAL DO EST. DE GOIAS-JUCEG",Indireta,Executivo,916.6700000000001,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS",,2088698000174
201301,2013,Jan,"JUNTA COMERCIAL EST. GOIÁS - JUCEG",Indireta,Executivo,916.6700000000001,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS",,2088698000174
201301,2013,Jan,"UNIVERSIDADE ESTADUAL DE GOIAS",Indireta,Executivo,29833.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS",,1112580000171
