ANOMES,ANOEXERCICIO,MES,NOMEORGAO,CNPJORGAO,TIPOADMINISTRACAO,TIPOPODER,RECEITAPREVISTAATUALIZADA,NATUREZARECEITA,RECEITAREALIZADA
200901,2009,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,4416.67,"RECEITA DA DIVIDA ATIVA NAO TRIBUTARIA DE OUTRAS RECEITAS",652.37
200901,2009,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,4416.67,"RECEITA DA DIVIDA ATIVA NAO TRIBUTARIA DE OUTRAS RECEITAS",652.37
200901,2009,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,7146916.67,"RECEITA DA DIVIDA ATIVA TRIBUTARIA",7125798.72
200901,2009,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,83.33,"RECEITA DA DIVIDA ATIVA TRIBUTARIA",
200901,2009,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,7146916.67,"RECEITA DA DIVIDA ATIVA TRIBUTARIA",7125798.72
200901,2009,Jan,"ESTADO DE GOIAS - PODER JUDICIARIO",,N/A,N/A,83.33,"RECEITA DE CAUCAO",
200901,2009,Jan,"FUNDO ESP. JUIZADOS DO PODER JUDICIARIO",1320536000157,Direta,Judiciário,83.33,"RECEITA DE CAUCAO",
200901,2009,Jan,"FUNDO ESPECIAL DE SAUDE - FUNESA",544963000156,Direta,Executivo,,"RECEITA DE CAUCAO",0.0
200901,2009,Jan,"ESTADO DE GOIAS",,N/A,N/A,5333.34,"RECEITA DE CONCESSAO DE DIREITO DE USO EM AREA PUBLICA",119755.12
200901,2009,Jan,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",3520933000106,Indireta,Executivo,1121500.0,"RECEITA DE CONCESSOES E PERMISSOES",3115408.78
200901,2009,Jan,"AGÊNCIA GOIANA DE COMUNICAÇÃO",3520902000147,Indireta,Executivo,124833.33,"RECEITA DE CONCESSOES E PERMISSOES",88234.29000000001
200901,2009,Jan,"FUNDO DE FOMENTO A MINERACAO",3609406000164,Direta,Executivo,1066666.67,"RECEITA DE CONCESSOES E PERMISSOES",352107.13
200901,2009,Jan,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,36666.67,"RECEITA DE CONCESSOES E PERMISSOES",0.0
200901,2009,Jan,"ESTADO DE GOIAS",,N/A,N/A,15083.33,"RECEITA DE CONCESSÃO DE TERMINAL RODOVIÁRIO DE PASSAGEIROS",122289.26000000001
200901,2009,Jan,"ESTADO DE GOIAS",,N/A,N/A,1066666.67,"RECEITA DE CONCESSÕES E PERMISSÕES - FUNMINERAL/METAGO",352107.13
200901,2009,Jan,"AGENCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,124833.33,"RECEITA DE CONCESSÕES E PERMISSÕES - SERVIÇOS DE COMUNICAÇÃO",
200901,2009,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,4.595833333E7,"RECEITA DE CONTRIBUICOES",3.655603799E7
200901,2009,Jan,"FUNDO DE APORTE À CELG D. S.A - FUNAC",16961597000170,Direta,Executivo,2.435375E7,"RECEITA DE CONTRIBUICOES",
200901,2009,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,43916.67,"RECEITA DE FIANCA",42759.58
200901,2009,Jan,"ESTADO DE GOIAS - PODER JUDICIARIO",,N/A,N/A,43916.67,"RECEITA DE FIANCA",42759.58
200901,2009,Jan,"FUNDO ESP. JUIZADOS DO PODER JUDICIARIO",1320536000157,Direta,Judiciário,43916.67,"RECEITA DE FIANCA",42759.58
200901,2009,Jan,"ESTADO DE GOIAS",,N/A,N/A,35916.66,"RECEITA DE HONORARIOS DE ADVOGADOS",123600.0
200901,2009,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,35916.66,"RECEITA DE HONORARIOS DE ADVOGADOS",123600.0
200901,2009,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,35833.33,"RECEITA DE ONUS DE SUCUMBENCIA DE ACOES JUDICIAIS",123600.0
200901,2009,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,83.33,"RECEITA DE ONUS DE SUCUMBENCIA DE ACOES JUDICIAIS",
200901,2009,Jan,FUNPROGE,2217012000106,Direta,Executivo,35833.33,"RECEITA DE ONUS DE SUCUMBENCIA DE ACOES JUDICIAIS",123600.0
200901,2009,Jan,"AGENCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,124833.33,"RECEITA DE OUTORGA DOS SERVICOS DE TELECOMUNICACOES",
200901,2009,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,,"RECEITA DE OUTORGA DOS SERVICOS DE TRANSPORTE FERROVIARIO",58267.61
200901,2009,Jan,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",3280530000129,Direta,Executivo,,"RECEITA DE OUTORGA DOS SERVICOS DE TRANSPORTE FERROVIARIO",58267.61
200901,2009,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,80000.0,"RECEITA DE REMUNERACAO DE DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS - FUNDO DE SAUDE",331554.01
200901,2009,Jan,"FUNDO ESP DA ESCOLA CANDIDO SANTIAGO",7880481000116,Direta,Executivo,1666.67,"RECEITA DE REMUNERACAO DE DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS - FUNDO DE SAUDE",11240.29
200901,2009,Jan,"AGENCIA GOIANA DE DESENVOLV. REGIONAL",3540410000113,Indireta,Executivo,,"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA",70880.93000000001
200901,2009,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,9083.33,"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA",459241.59
200901,2009,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,60249.99,"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA",562181.01
200901,2009,Jan,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",2658753000114,Direta,Executivo,,"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA",383781.43
200901,2009,Jan,"FUNDO ESTADUAL DE SAUDE- FES",544963000156,Direta,Executivo,5333.33,"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA",
200901,2009,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,335499.99,"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS",682761.81
200901,2009,Jan,"ESTADO DE GOIAS - PODER JUDICIARIO",,N/A,N/A,83.33,"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS",
200901,2009,Jan,FUNPROGE,2217012000106,Direta,Executivo,250.0,"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS",
200901,2009,Jan,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",3520933000106,Indireta,Executivo,16916.670000000002,"RECEITA DE SERVICOS",11320.44
200901,2009,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,3856333.31,"RECEITA DE SERVICOS",1712884.77
200901,2009,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,1.328541666E7,"RECEITA DE SERVICOS",8568168.29
200901,2009,Jan,"FUNDO DE CAPAC. E PROFISSIONALIZAÇÃO",10558502000196,Direta,Executivo,,"RECEITA DE SERVICOS",0.0
200901,2009,Jan,"FUNDO DE MODERNIZACAO DO TCE-GO",7173721000142,Direta,Legislativo,333.33,"RECEITA DE SERVICOS",1649.7
200901,2009,Jan,"FUNDO ESP. DE DESENVOLV. RURAL-FUNDER",985566000110,Direta,Executivo,109666.66,"RECEITA DE SERVICOS",9551.050000000001
200901,2009,Jan,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",2658753000114,Direta,Executivo,,"RECEITA DE SERVICOS",0.0
200901,2009,Jan,FUNPRODUZIR,4352350000178,Direta,Executivo,1106583.33,"RECEITA DE SERVICOS",1110176.2
200901,2009,Jan,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",3537650000169,Indireta,Executivo,71416.67,"RECEITA PATRIMONIAL",231066.78
200901,2009,Jan,"AGENCIA GOIANA DE DESENVOLV. REGIONAL",3540410000113,Indireta,Executivo,916.6700000000001,"RECEITA PATRIMONIAL",126516.71
200901,2009,Jan,"AGÊNCIA GOIANA DE COMUNICAÇÃO",3520902000147,Indireta,Executivo,132250.0,"RECEITA PATRIMONIAL",93262.87
200901,2009,Jan,"DEP. EST. DE TRANSITO DE GOIAS- DETRAN",2872448000120,Indireta,Executivo,,"RECEITA PATRIMONIAL",303131.83
200901,2009,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,4140666.66,"RECEITA PATRIMONIAL",8501410.25
200901,2009,Jan,"ESTADO DE GOIAS - PODER JUDICIARIO",,N/A,N/A,547833.33,"RECEITA PATRIMONIAL",945799.28
200901,2009,Jan,FUNDESP-PJ,2050330000117,Direta,Judiciário,469000.0,"RECEITA PATRIMONIAL",884644.54
200901,2009,Jan,"FUNDO DE CAPAC. E PROFISSIONALIZAÇÃO",10558502000196,Direta,Executivo,,"RECEITA PATRIMONIAL",0.0
200901,2009,Jan,"FUNDO ESP. DE REAPARELHAMENTO DO T.C.M.",6881263000133,Direta,Legislativo,1250.0,"RECEITA PATRIMONIAL",1170.21
200901,2009,Jan,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",2658753000114,Direta,Executivo,7500.0,"RECEITA PATRIMONIAL",
200901,2009,Jan,"FUNDO ESTADUAL DE SAUDE- FES",544963000156,Direta,Executivo,98916.67,"RECEITA PATRIMONIAL",
200901,2009,Jan,"FUNDO MODERN. ADM. FAZENDÁRIA/FUNDAF-GO",7749679000165,Direta,Executivo,83.33,"RECEITA PATRIMONIAL",0.0
200901,2009,Jan,"FUNDO MODERN. APRIMOR. FUNC. ASS. LEG.",7766390000154,Direta,Legislativo,4666.67,"RECEITA PATRIMONIAL",9324.98
200901,2009,Jan,"FUNDO SOCIAL DE LOTERIA",4354889000166,Direta,Executivo,83.33,"RECEITA PATRIMONIAL",
200901,2009,Jan,FUNPRODUZIR,4352350000178,Direta,Executivo,19916.670000000002,"RECEITA PATRIMONIAL",2059.2
200901,2009,Jan,"INST. DE PREV. E ASSIST. SERV. ESTADO",1246693000160,Indireta,Executivo,46833.33,"RECEITA PATRIMONIAL",50898.11
200901,2009,Jan,"UNIVERSIDADE ESTADUAL DE GOIAS",1112580000171,Indireta,Executivo,6000.0,"RECEITA PATRIMONIAL",18961.91
200901,2009,Jan,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,583250.0,"RECEITA TRIBUTARIA",450216.55
200901,2009,Jan,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",3537650000169,Indireta,Executivo,169666.67,"RECEITA TRIBUTARIA",145407.03
200901,2009,Jan,"DEP. EST. DE TRANSITO DE GOIAS- DETRAN",2872448000120,Indireta,Executivo,2.514975E7,"RECEITA TRIBUTARIA",2.018027783E7
200901,2009,Jan,"ESTADO DE GOIAS",,N/A,N/A,6.5494433333E8,"RECEITA TRIBUTARIA",5.9866235935E8
200901,2009,Jan,"ESTADO DE GOIAS - PODER JUDICIARIO",,N/A,N/A,6611583.33,"RECEITA TRIBUTARIA",7644960.71
200901,2009,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,6.0090058333E8,"RECEITA TRIBUTARIA",5.4489041257E8
200901,2009,Jan,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",3280530000129,Direta,Executivo,666666.66,"RECEITA TRIBUTARIA",0.0
200901,2009,Jan,"FUNDO SOCIAL DE LOTERIA",4354889000166,Direta,Executivo,1.742991667E7,"RECEITA TRIBUTARIA",
200901,2009,Jan,FUNPRODUZIR,4352350000178,Direta,Executivo,,"RECEITA TRIBUTARIA",2921177.48
200901,2009,Jan,"JUNTA COMERCIAL EST. GOIÁS - JUCEG",2088698000174,Indireta,Executivo,836750.0,"RECEITA TRIBUTARIA",978094.6900000001
200901,2009,Jan,"PROTEGE GOIAS",6084202000145,Direta,Executivo,1.742991667E7,"RECEITA TRIBUTARIA",1.438920261E7
200901,2009,Jan,"AG. GOIANA DE CULT. PEDRO L. TEIXEIRA",3574676000187,Indireta,Executivo,484500.0,"RECEITAS CORRENTES",41867.32
200901,2009,Jan,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",3520933000106,Indireta,Executivo,3402833.33,"RECEITAS CORRENTES",4123839.69
200901,2009,Jan,"AGÊNCIA GOIANA DE DESENV.REGIONAL - AGDR",,Indireta,Executivo,7333.33,"RECEITAS CORRENTES",
200901,2009,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,8.5570774999E8,"RECEITAS CORRENTES",7.938227291E8
200901,2009,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,8.957249999E7,"RECEITAS CORRENTES",7.576212224E7
200901,2009,Jan,"FUNDAÇÃO AMPARO PESQ. E.GOIAS - FAPEG",8156102000102,Indireta,Executivo,375333.33,"RECEITAS CORRENTES",0.0
200901,2009,Jan,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",3280530000129,Direta,Executivo,1117000.0,"RECEITAS CORRENTES",91922.17
200901,2009,Jan,"FUNDO ESP. DE DESENVOLV. RURAL-FUNDER",985566000110,Direta,Executivo,976666.66,"RECEITAS CORRENTES",14096.67
200901,2009,Jan,"FUNDO EST. PROT. E DEF. DO CONSUMIDOR",74159245000100,Direta,Executivo,595749.99,"RECEITAS CORRENTES",226835.85
200901,2009,Jan,"FUNDO ESTADUAL DE ASSISTENCIA SOCIAL",1038829000146,Direta,Executivo,291333.33,"RECEITAS CORRENTES",845855.61
200901,2009,Jan,"FUNDO ESTADUAL DE CIENCIA E TECNOLOGIA",743928000166,Direta,Executivo,34500.0,"RECEITAS CORRENTES",1426.59
200901,2009,Jan,"FUNDO ESTADUAL DO MEIO AMBIENTE - FEMA",1037124000104,Direta,Executivo,1888000.0,"RECEITAS CORRENTES",1821535.3599999999
200901,2009,Jan,"FUNDO MODERN. APRIMOR. FUNC. ASS. LEG.",7766390000154,Direta,Legislativo,158500.0,"RECEITAS CORRENTES",265395.72000000003
200901,2009,Jan,"FUNDO PENITENCIÁRIO ESTADUAL - FUNPES",,Direta,Executivo,198583.33000000002,"RECEITAS CORRENTES",
200901,2009,Jan,"FUNDO SOCIAL DE LOTERIA",4354889000166,Direta,Executivo,2.310958333E7,"RECEITAS CORRENTES",
200901,2009,Jan,FUNPRODUZIR,4352350000178,Direta,Executivo,1126666.67,"RECEITAS CORRENTES",4052895.62
200901,2009,Jan,"GAB SEC POLÍTICAS P/MULHERES E IG RACIAL",8876217000171,Direta,Executivo,109916.67,"RECEITAS CORRENTES",
200901,2009,Jan,"GAB. DO SEC. DE AGRIC,PECUAR. E ABAST.",1409622000130,Direta,Executivo,409833.33,"RECEITAS CORRENTES",
200901,2009,Jan,"GAB. DO SEC.DE INDUSTRIA E COMERCIO",1409713000176,Direta,Executivo,833.33,"RECEITAS CORRENTES",
200901,2009,Jan,"GAB. SEC. DA FAZENDA",1409655000180,Direta,Executivo,52083.33,"RECEITAS CORRENTES",
200901,2009,Jan,"GAB. SEC. SEGURANCA PUBLICA",1409606000148,Direta,Executivo,56916.67,"RECEITAS CORRENTES",
200901,2009,Jan,"PROTEGE GOIAS",6084202000145,Direta,Executivo,2.310958333E7,"RECEITAS CORRENTES",2.077956961E7
200901,2009,Jan,"SEC POLITICAS P/MULHERES E IGUAL RACIAL",8876217000171,Direta,Executivo,,"RECEITAS CORRENTES",13534.84
200901,2009,Jan,"SEC. DO PLANEJAMENTO E DESENVOLVIMENTO",2476034000182,Direta,Executivo,,"RECEITAS CORRENTES",2221.62
200901,2009,Jan,"SECRETARIA DE CIDADANIA E TRABALHO",37261450000148,Direta,Executivo,,"RECEITAS CORRENTES",61569.49
200901,2009,Jan,"TRIBUNAL DE CONTAS DO ESTADO",2291730000114,Direta,Legislativo,,"RECEITAS CORRENTES",2668.2000000000003
200901,2009,Jan,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",3537650000169,Indireta,Executivo,166.67000000000002,"RECEITAS DE CAPITAL",
200901,2009,Jan,"AGENCIA GOIANA DE DESENVOLV. REGIONAL",3540410000113,Indireta,Executivo,1233083.33,"RECEITAS DE CAPITAL",1805385.6
200901,2009,Jan,"DEP. EST. DE TRANSITO DE GOIAS- DETRAN",2872448000120,Indireta,Executivo,,"RECEITAS DE CAPITAL",0.0
200901,2009,Jan,"ESTADO DE GOIAS",,N/A,N/A,4.864941666E7,"RECEITAS DE CAPITAL",2.677201112E7
200901,2009,Jan,"ESTADO DE GOIAS - PODER JUDICIARIO",,N/A,N/A,833.34,"RECEITAS DE CAPITAL",0.0
200901,2009,Jan,"ESTADO DE GOIAS - PODER LEGISLATIVO",,N/A,N/A,114583.33,"RECEITAS DE CAPITAL",0.0
200901,2009,Jan,FUNDESP-PJ,2050330000117,Direta,Judiciário,416.67,"RECEITAS DE CAPITAL",0.0
200901,2009,Jan,"FUNDO DE MODERNIZACAO DO MINIST PUBLICO",7004223000176,Direta,N/A,1166.67,"RECEITAS DE CAPITAL",
200901,2009,Jan,"FUNDO ESPECIAL DE SAUDE - FUNESA",544963000156,Direta,Executivo,1242500.0,"RECEITAS DE CAPITAL",0.0
200901,2009,Jan,"FUNDO ESTADUAL DE ASSISTENCIA SOCIAL",1038829000146,Direta,Executivo,181250.0,"RECEITAS DE CAPITAL",
200901,2009,Jan,"GAB SEC POLÍTICAS P/MULHERES E IG RACIAL",8876217000171,Direta,Executivo,7166.67,"RECEITAS DE CAPITAL",
200901,2009,Jan,"GAB. DO SEC.DE INDUSTRIA E COMERCIO",1409713000176,Direta,Executivo,83.33,"RECEITAS DE CAPITAL",
200901,2009,Jan,"GAB. SEC. SEGURANCA PUBLICA",1409606000148,Direta,Executivo,393416.67,"RECEITAS DE CAPITAL",
200901,2009,Jan,"GABINETE DO PRESIDENTE DO T.C.E.",2291730000114,Direta,Legislativo,43333.33,"RECEITAS DE CAPITAL",
200901,2009,Jan,"GABINETE SEC. DA EDUCACAO",1409705000120,Direta,Executivo,2294000.0,"RECEITAS DE CAPITAL",
200901,2009,Jan,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,1776333.33,"RECEITAS DE CAPITAL",
200901,2009,Jan,"SEC.DO MEIO AMB. E DOS REC. HIDRICOS",638357000108,Direta,Executivo,,"RECEITAS DE CAPITAL",0.0
200901,2009,Jan,"SECRETARIA DE CIDADANIA E TRABALHO",37261450000148,Direta,Executivo,,"RECEITAS DE CAPITAL",212520.0
200901,2009,Jan,"UNIVERSIDADE ESTADUAL DE GOIAS",1112580000171,Indireta,Executivo,1000.0,"RECEITAS DE CAPITAL",2733.64
200901,2009,Jan,"AG. GOIANA DE CULT. PEDRO L. TEIXEIRA",3574676000187,Indireta,Executivo,8166.66,"RECEITAS DE VALORES MOBILIARIOS",18745.18
200901,2009,Jan,"AGENCIA GOIANA DE DESENVOLV. REGIONAL",3540410000113,Indireta,Executivo,916.6700000000001,"RECEITAS DE VALORES MOBILIARIOS",126516.71
200901,2009,Jan,"DEP. EST. DE TRANSITO DE GOIAS- DETRAN",2872448000120,Indireta,Executivo,,"RECEITAS DE VALORES MOBILIARIOS",303131.83
200901,2009,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,838916.68,"RECEITAS DE VALORES MOBILIARIOS",2751597.4699999997
200901,2009,Jan,"ESTADO DE GOIAS - PODER LEGISLATIVO",,N/A,N/A,16083.34,"RECEITAS DE VALORES MOBILIARIOS",13578.28
200901,2009,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,232666.66,"RECEITAS DE VALORES MOBILIARIOS",905949.3
200901,2009,Jan,"FUNDAÇÃO AMPARO PESQ. E.GOIAS - FAPEG",8156102000102,Indireta,Executivo,,"RECEITAS DE VALORES MOBILIARIOS",0.0
200901,2009,Jan,"FUNDO DE APORTE À CELG D. S.A - FUNAC",16961597000170,Direta,Executivo,83333.33,"RECEITAS DE VALORES MOBILIARIOS",
200901,2009,Jan,"FUNDO DE MODERNIZACAO DO TCE-GO",7173721000142,Direta,Legislativo,11000.0,"RECEITAS DE VALORES MOBILIARIOS",10124.29
200901,2009,Jan,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",2658753000114,Direta,Executivo,3750.0,"RECEITAS DE VALORES MOBILIARIOS",390517.15
200901,2009,Jan,"FUNDO ESTADUAL DE CIENCIA E TECNOLOGIA",743928000166,Direta,Executivo,7500.0,"RECEITAS DE VALORES MOBILIARIOS",1426.59
200901,2009,Jan,"UNIVERSIDADE ESTADUAL DE GOIAS",1112580000171,Indireta,Executivo,83.33,"REMUNERACAO DE DEPOSITO DE RECURSOS NAO VINCULADOS",18509.31
200901,2009,Jan,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",3520933000106,Indireta,Executivo,104333.33,"REMUNERACAO DE DEPOSITOS BANCARIOS",307751.33
200901,2009,Jan,"AGÊNCIA GOIANA DE COMUNICAÇÃO",3520902000147,Indireta,Executivo,3000.0,"REMUNERACAO DE DEPOSITOS BANCARIOS",0.0
200901,2009,Jan,"DEP. EST. DE TRANSITO DE GOIAS- DETRAN",2872448000120,Indireta,Executivo,,"REMUNERACAO DE DEPOSITOS BANCARIOS",303131.83
200901,2009,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,838916.68,"REMUNERACAO DE DEPOSITOS BANCARIOS",2751597.4699999997
200901,2009,Jan,"ESTADO DE GOIAS - PODER LEGISLATIVO",,N/A,N/A,16083.34,"REMUNERACAO DE DEPOSITOS BANCARIOS",13578.28
200901,2009,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,1135500.0,"REMUNERACAO DE DEPOSITOS BANCARIOS",1894366.62
200901,2009,Jan,"FUNDO DE CAPAC. E PROFISSIONALIZAÇÃO",10558502000196,Direta,Executivo,,"REMUNERACAO DE DEPOSITOS BANCARIOS",0.0
200901,2009,Jan,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",3280530000129,Direta,Executivo,22833.34,"REMUNERACAO DE DEPOSITOS BANCARIOS",33654.56
200901,2009,Jan,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",2658753000114,Direta,Executivo,3750.0,"REMUNERACAO DE DEPOSITOS BANCARIOS",390517.15
200901,2009,Jan,FUNPRODUZIR,4352350000178,Direta,Executivo,19916.670000000002,"REMUNERACAO DE DEPOSITOS BANCARIOS",2059.2
200901,2009,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,132500.0,"REMUNERACAO DE DEPOSITOS BANCARIOS RECURSOS VINCULADOS - CIDE",67557.35
200901,2009,Jan,"ESTADO DE GOIAS",,N/A,N/A,843250.0,"REMUNERACAO DE DEPOSITOS DE RECURSOS VINCULADOS",1491930.57
200901,2009,Jan,FUNDESP-PJ,2050330000117,Direta,Judiciário,83.33,"REMUNERACAO DE DEPOSITOS DE RECURSOS VINCULADOS",
200901,2009,Jan,"FUNDO DE FOMENTO A MINERACAO",3609406000164,Direta,Executivo,4166.67,"REMUNERACAO DE DEPOSITOS DE RECURSOS VINCULADOS",785.57
200901,2009,Jan,"FUNDO ESP DA ESCOLA CANDIDO SANTIAGO",7880481000116,Direta,Executivo,1666.67,"REMUNERACAO DE DEPOSITOS DE RECURSOS VINCULADOS",11240.29
200901,2009,Jan,FUNPRODUZIR,4352350000178,Direta,Executivo,13583.33,"REMUNERACAO DE DEPOSITOS DE RECURSOS VINCULADOS",0.0
200901,2009,Jan,"AGENCIA GOIANA DE DESENVOLV. REGIONAL",3540410000113,Indireta,Executivo,916.6700000000001,"REMUNERACAO DE OUTROS DEPOSITOS DE RECURSOS NAO VINCULADOS",55635.78
200901,2009,Jan,"AGENCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,3000.0,"REMUNERACAO DE OUTROS DEPOSITOS DE RECURSOS NAO VINCULADOS",
200901,2009,Jan,"AGÊNCIA GOIANA DE DESENV.REGIONAL - AGDR",,Indireta,Executivo,916.6700000000001,"REMUNERACAO DE OUTROS DEPOSITOS DE RECURSOS NAO VINCULADOS",
200901,2009,Jan,"DEP. EST. DE TRANSITO DE GOIAS- DETRAN",2872448000120,Indireta,Executivo,,"REMUNERACAO DE OUTROS DEPOSITOS DE RECURSOS NAO VINCULADOS",303131.83
200901,2009,Jan,"ESTADO DE GOIAS",,N/A,N/A,1303499.99,"REMUNERACAO DE OUTROS DEPOSITOS DE RECURSOS NAO VINCULADOS",3487411.48
200901,2009,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,473083.33,"REMUNERACAO DE OUTROS DEPOSITOS DE RECURSOS NAO VINCULADOS",981794.23
200901,2009,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,473083.33,"REMUNERACAO DE OUTROS DEPOSITOS DE RECURSOS NAO VINCULADOS",981794.23
200901,2009,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,111083.33,"REMUNERACAO DE OUTROS DEPOSITOS DE RECURSOS NAO VINCULADOS",555822.41
200901,2009,Jan,"FUNDAÇÃO AMPARO PESQ. E.GOIAS - FAPEG",8156102000102,Indireta,Executivo,,"REMUNERACAO DE OUTROS DEPOSITOS DE RECURSOS NAO VINCULADOS",0.0
200901,2009,Jan,"FUNDO DE APORTE À CELG D. S.A - FUNAC",16961597000170,Direta,Executivo,83333.33,"REMUNERACAO DE OUTROS DEPOSITOS DE RECURSOS NAO VINCULADOS",
200901,2009,Jan,"FUNDO DE MODERNIZACAO DO MINIST PUBLICO",7004223000176,Direta,N/A,,"REMUNERACAO DE OUTROS DEPOSITOS DE RECURSOS NAO VINCULADOS",8999.77
200901,2009,Jan,"FUNDO DE MODERNIZACAO DO TCE-GO",7173721000142,Direta,Legislativo,11000.0,"REMUNERACAO DE OUTROS DEPOSITOS DE RECURSOS NAO VINCULADOS",10124.29
200901,2009,Jan,"FUNDO EST. DA CRIANCA E DO ADOLESCENTE",37879913000130,Direta,Executivo,83.33,"REMUNERACAO DE OUTROS DEPOSITOS DE RECURSOS NAO VINCULADOS",3918.07
200901,2009,Jan,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",2658753000114,Direta,Executivo,3750.0,"REMUNERACAO DE OUTROS DEPOSITOS DE RECURSOS NAO VINCULADOS",6735.72
200901,2009,Jan,"FUNDO MODERN. APRIMOR. FUNC. ASS. LEG.",7766390000154,Direta,Legislativo,4666.67,"REMUNERACAO DE OUTROS DEPOSITOS DE RECURSOS NAO VINCULADOS",3090.98
200901,2009,Jan,"JUNTA COMERCIAL EST. GOIÁS - JUCEG",2088698000174,Indireta,Executivo,,"REMUNERACAO DE OUTROS DEPOSITOS DE RECURSOS NAO VINCULADOS",0.0
200901,2009,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,3666666.67,"RENDAS DE EMISSAO DE GUIAS DE EXAME",4177534.36
