ANOMES,ANOEXERCICIO,MES,NOMEORGAO,CNPJORGAO,TIPOADMINISTRACAO,TIPOPODER,RECEITAPREVISTAATUALIZADA,NATUREZARECEITA,RECEITAREALIZADA
201201,2012,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,,"RESTITUIÇÕES DE OUTROS CRÉDITOS",0.0
201201,2012,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,9750.0,"RESTITUIÇÕES POR DECISÕES JUDICIAIS",527.66
201201,2012,Jan,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",3521741000106,Indireta,Executivo,83.33,"SERVICOS ADMINISTRATIVOS",
201201,2012,Jan,DETRAN,,Indireta,Executivo,416.67,"SERVICOS ADMINISTRATIVOS",
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,475500.01,"SERVICOS ADMINISTRATIVOS",89278.21
201201,2012,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,385083.34,"SERVICOS ADMINISTRATIVOS",57399.18
201201,2012,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,1500.0,"SERVICOS ADMINISTRATIVOS",4335.56
201201,2012,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,88916.67,"SERVICOS ADMINISTRATIVOS",27543.47
201201,2012,Jan,"FUNDO DE ARTE E CULT. DO EST. GO",15540894000180,Direta,Executivo,83.33,"SERVICOS ADMINISTRATIVOS",0.0
201201,2012,Jan,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",3280530000129,Direta,Executivo,,"SERVICOS ADMINISTRATIVOS",0.0
201201,2012,Jan,"FUNDO ESTADUAL DE DESENVOL.DO NORDESTE",4916251000171,Direta,Executivo,250000.0,"SERVICOS ADMINISTRATIVOS",
201201,2012,Jan,"FUNDO ESTADUAL DE SAUDE- FES",544963000156,Direta,Executivo,250.0,"SERVICOS ADMINISTRATIVOS",
201201,2012,Jan,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,27166.670000000002,"SERVICOS AGROPECUARIOS",18800.0
201201,2012,Jan,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",3521741000106,Indireta,Executivo,12500.0,"SERVICOS AGROPECUARIOS",
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,42833.340000000004,"SERVICOS AGROPECUARIOS",20637.98
201201,2012,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,42833.340000000004,"SERVICOS AGROPECUARIOS",20637.98
201201,2012,Jan,"FUNDO DE ARTE E CULT. DO EST. GO",15540894000180,Direta,Executivo,13166.67,"SERVICOS CULTURAIS",0.0
201201,2012,Jan,"FUNDO ESTADUAL DE CIENCIA E TECNOLOGIA",743928000166,Direta,Executivo,916.6700000000001,"SERVICOS CULTURAIS",
201201,2012,Jan,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",3520933000106,Indireta,Executivo,166.67000000000002,"SERVICOS DE CADASTRAMENTO DE EMPRESAS",106.9
201201,2012,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,166.67000000000002,"SERVICOS DE CADASTRAMENTO DE EMPRESAS",106.9
201201,2012,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,166.67000000000002,"SERVICOS DE CADASTRAMENTO DE FORNECEDORES",106.9
201201,2012,Jan,"AGÊNCIA GOIANA DE COMUNICAÇÃO",3520902000147,Indireta,Executivo,422833.33,"SERVICOS DE COMUNICACAO",396719.88
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,422833.33,"SERVICOS DE COMUNICACAO",396719.88
201201,2012,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,125000.0,"SERVICOS DE CONSULTORIA, ASSISTENCIA TECNICA E ANALISE DE PROJETOS",77862.58
201201,2012,Jan,"FUNDO DE FOMENTO A MINERACAO",3609406000164,Direta,Executivo,25000.0,"SERVICOS DE CONSULTORIA, ASSISTENCIA TECNICA E ANALISE DE PROJETOS",23257.0
201201,2012,Jan,"FUNDO PART.A INDUSTRIALIZACAO-FOMENTAR",1460666000195,Direta,Executivo,500.0,"SERVICOS DE CONSULTORIA, ASSISTENCIA TECNICA E ANALISE DE PROJETOS",0.0
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,83.33,"SERVICOS DE ESTUDOS E PESQUISAS",
201201,2012,Jan,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",3521741000106,Indireta,Executivo,83.33,"SERVICOS DE FOTOCOPIAS E/OU COPIAS HELIOGRAFICAS",
201201,2012,Jan,"AGENCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,2833.33,"SERVICOS DE FOTOCOPIAS E/OU COPIAS HELIOGRAFICAS",
201201,2012,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,2499.9900000000002,"SERVICOS DE FOTOCOPIAS E/OU COPIAS HELIOGRAFICAS",528.45
201201,2012,Jan,"ESTADO DE GOIAS - PODER LEGISLATIVO",,N/A,N/A,2083.33,"SERVICOS DE FOTOCOPIAS E/OU COPIAS HELIOGRAFICAS",528.45
201201,2012,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,3333.33,"SERVICOS DE FOTOCOPIAS E/OU COPIAS HELIOGRAFICAS",23.650000000000002
201201,2012,Jan,"FUNDO DE ARTE E CULT. DO EST. GO",15540894000180,Direta,Executivo,83.33,"SERVICOS DE FOTOCOPIAS E/OU COPIAS HELIOGRAFICAS",0.0
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,2500.0,"SERVICOS DE GEOPROCESSAMENTO",
201201,2012,Jan,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",3521741000106,Indireta,Executivo,20000.0,"SERVICOS DE HOSPEDAGEM E ALIMENTACAO",
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,20000.0,"SERVICOS DE HOSPEDAGEM E ALIMENTACAO",126590.0
201201,2012,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,20000.0,"SERVICOS DE HOSPEDAGEM E ALIMENTACAO",126590.0
201201,2012,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,375333.34,"SERVICOS DE INSCRICAO EM CONCURSOS PUBLICOS",56576.73
201201,2012,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,273750.0,"SERVICOS DE INSCRICAO EM CONCURSOS PUBLICOS",0.0
201201,2012,Jan,"FUNDO ESTADUAL DE DESENVOL.DO NORDESTE",4916251000171,Direta,Executivo,250000.0,"SERVICOS DE INSCRICAO EM CONCURSOS PUBLICOS",
201201,2012,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,2715333.33,"SERVICOS DE JUROS DE EMPRESTIMOS",3436737.07
201201,2012,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,2715333.33,"SERVICOS DE JUROS DE EMPRESTIMOS",3436737.07
201201,2012,Jan,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",3280530000129,Direta,Executivo,,"SERVICOS DE JUROS DE EMPRESTIMOS",0.0
201201,2012,Jan,"FUNDO DE FOMENTO A MINERACAO",3609406000164,Direta,Executivo,,"SERVICOS DE JUROS DE EMPRESTIMOS",0.0
201201,2012,Jan,"FUNDO PART.A INDUSTRIALIZACAO-FOMENTAR",1460666000195,Direta,Executivo,743833.33,"SERVICOS DE JUROS DE EMPRESTIMOS",612419.08
201201,2012,Jan,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",2872448000120,Indireta,Executivo,3541250.0,"SERVICOS DE PROCESSAMENTO DE DADOS",838153.11
201201,2012,Jan,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",2658753000114,Direta,Executivo,33083.33,"SERVICOS DE SAUDE",
201201,2012,Jan,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",2658753000114,Direta,Executivo,66166.66,"SERVICOS DE SAUDE",158.20000000000002
201201,2012,Jan,"INST.DE ASSIST.SERV.PUB. ESTADO DE GOIAS",1246693000160,Indireta,Executivo,9295166.67,"SERVICOS DE SAUDE",6662253.3100000005
201201,2012,Jan,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",3537650000169,Indireta,Executivo,83.33,"SERVICOS DE VENDA DE EDITAIS",
201201,2012,Jan,"GOIÁS PREVIDÊNCIA",11991625000189,Indireta,Executivo,83.33,"SERVICOS DE VENDA DE EDITAIS",
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,257666.67,"SERVICOS EDUCACIONAIS",32386.5
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,2715333.33,"SERVICOS FINANCEIROS",3436737.07
201201,2012,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,907750.0,"SERVICOS HOSPITALARES",277063.38
201201,2012,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,907750.0,"SERVICOS HOSPITALARES",277063.38
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,4583.33,"SERVICOS RECREATIVOS",
201201,2012,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,4583.33,"SERVICOS RECREATIVOS",
201201,2012,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,14083.34,"SERVICOS RECREATIVOS E CULTURAIS",0.0
201201,2012,Jan,"FUNDO DE ARTE E CULT. DO EST. GO",15540894000180,Direta,Executivo,13166.67,"SERVICOS RECREATIVOS E CULTURAIS",0.0
201201,2012,Jan,"FUNDO EST. CENTRO CULT. OSCAR NIEMEYER",14188263000180,Direta,Executivo,916.6700000000001,"SERVICOS RECREATIVOS E CULTURAIS",
201201,2012,Jan,"FUNDO ESTADUAL DE CIENCIA E TECNOLOGIA",743928000166,Direta,Executivo,916.6700000000001,"SERVICOS RECREATIVOS E CULTURAIS",
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,3333333.33,"SERVIÇO DE PROCESSAMENTO DE DADOS",
201201,2012,Jan,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",2872448000120,Indireta,Executivo,207916.67,"SERVIÇO DE UTILIZAÇÃO DO SISTEMA OPERACIONAL DO DETRAN",838153.11
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,207916.67,"SERVIÇO DE UTILIZAÇÃO DO SISTEMA OPERACIONAL DO DETRAN",1155310.33
201201,2012,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,,"SERVIÇO DE UTILIZAÇÃO DO SISTEMA OPERACIONAL DO DETRAN",317157.22000000003
201201,2012,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,207916.67,"SERVIÇO DE UTILIZAÇÃO DO SISTEMA OPERACIONAL DO DETRAN",1155310.33
201201,2012,Jan,"UNIVERSIDADE ESTADUAL DE GOIAS",1112580000171,Indireta,Executivo,1386750.0,"SERVIÇOS ADMINISTRATIVOS",1764992.6099999999
201201,2012,Jan,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,27000.0,"SERVIÇOS DE ANALISE LABORATORIAL",18728.0
201201,2012,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,2833.33,"SERVIÇOS DE ANALISE LABORATORIAL",0.0
201201,2012,Jan,EMATER,13232306000115,Indireta,Executivo,83.33,"SERVIÇOS DE ESTUDOS E PESQUISAS",
201201,2012,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,83.33,"SERVIÇOS DE ESTUDOS E PESQUISAS",
201201,2012,Jan,"FUNDO ESTADUAL DE CIENCIA E TECNOLOGIA",743928000166,Direta,Executivo,,"RECEITA DE CONSIGNAÇÃO/FALTA",176393.0
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,1.0033425E8,"RECEITA DE CONTRIBUICOES",8.316670021E7
201201,2012,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,1.0032533333E8,"RECEITA DE CONTRIBUICOES",8.316670021E7
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,51250.0,"RECEITA DE FIANCA",141812.41
201201,2012,Jan,FUNPROGE,2217012000106,Direta,Executivo,55583.33,"RECEITA DE HONORARIOS DE ADVOGADOS",0.0
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,57666.66,"RECEITA DE ONUS DE SUCUMBENCIA DE ACOES JUDICIAIS",62758.93
201201,2012,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,55583.33,"RECEITA DE ONUS DE SUCUMBENCIA DE ACOES JUDICIAIS",0.0
201201,2012,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,57666.66,"RECEITA DE ONUS DE SUCUMBENCIA DE ACOES JUDICIAIS",62758.93
201201,2012,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,2083.33,"RECEITA DE ONUS DE SUCUMBENCIA DE ACOES JUDICIAIS",741.78
201201,2012,Jan,FUNPROGE,2217012000106,Direta,Executivo,55583.33,"RECEITA DE ONUS DE SUCUMBENCIA DE ACOES JUDICIAIS",0.0
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,452916.67,"RECEITA DE OUTORGA DOS SERVICOS DE TELECOMUNICACOES",299368.18
201201,2012,Jan,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",3520933000106,Indireta,Executivo,1323333.33,"RECEITA DE OUTORGA DOS SERVICOS DE TRANSPORTE FERROVIARIO",0.0
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,1.135716666E7,"RECEITA DE OUTORGA DOS SERVICOS DE TRANSPORTE FERROVIARIO",78365.23
201201,2012,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,1.135716666E7,"RECEITA DE OUTORGA DOS SERVICOS DE TRANSPORTE FERROVIARIO",78365.23
201201,2012,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,2750.0,"RECEITA DE OUTORGA DOS SERVICOS DE TRANSPORTE FERROVIARIO",0.0
201201,2012,Jan,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",3280530000129,Direta,Executivo,316666.66000000003,"RECEITA DE OUTORGA DOS SERVICOS DE TRANSPORTE FERROVIARIO",56486.25
201201,2012,Jan,"AGENCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,166666.67,"RECEITA DE OUTORGA DOS SERVIÇOS DE RADIODIFUSÃO SONORA E DE SONS E IMAGENS",
201201,2012,Jan,"AGÊNCIA GOIANA DE COMUNICAÇÃO",3520902000147,Indireta,Executivo,166666.67,"RECEITA DE OUTORGA DOS SERVIÇOS DE RADIODIFUSÃO SONORA E DE SONS E IMAGENS",92784.62
201201,2012,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,166666.67,"RECEITA DE OUTORGA DOS SERVIÇOS DE RADIODIFUSÃO SONORA E DE SONS E IMAGENS",92784.62
201201,2012,Jan,"FUNDO ESP DA ESCOLA CANDIDO SANTIAGO",7880481000116,Direta,Executivo,24416.670000000002,"RECEITA DE REMUNERACAO DE DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS - FUNDO DE SAUDE",37036.49
201201,2012,Jan,"AG. GOIANA  SIST.  EXEC.  PENAL - AGESEP",13199944000181,Indireta,Executivo,,"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA",0.0
201201,2012,Jan,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,3333.33,"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA",33050.58
201201,2012,Jan,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",3521741000106,Indireta,Executivo,83.33,"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA",
201201,2012,Jan,"AGENCIA GOIANA DE ESPORTE E LAZER",5470294000139,Indireta,Executivo,5000.0,"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA",12501.04
201201,2012,Jan,"AGÊNCIA GOIANA DE DESENV.REGIONAL - AGDR",,Indireta,Executivo,33333.33,"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA",
201201,2012,Jan,EMATER,13232306000115,Indireta,Executivo,83.33,"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA",0.0
201201,2012,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,134583.33000000002,"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA",213150.34
201201,2012,Jan,"FUNDO ESP DA ESCOLA CANDIDO SANTIAGO",7880481000116,Direta,Executivo,,"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA",183.9
201201,2012,Jan,"FUNDO ESPECIAL DE SAUDE - FUNESA",544963000156,Direta,Executivo,50000.0,"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA",26706.07
201201,2012,Jan,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",2658753000114,Direta,Executivo,507000.0,"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA",103360.62
201201,2012,Jan,"FUNDO ESTADUAL DE SAUDE- FES",544963000156,Direta,Executivo,50000.0,"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA",
201201,2012,Jan,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,68416.67,"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA",53617.92
201201,2012,Jan,"AGENCIA GOIANA DE ESPORTE E LAZER",5470294000139,Indireta,Executivo,12500.0,"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS",46569.14
201201,2012,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,717750.0,"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS",994355.27
201201,2012,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,1172083.35,"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS",1094047.32
201201,2012,Jan,"FUNDO ESPECIAL DE SAUDE - FUNESA",544963000156,Direta,Executivo,313666.67,"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS",
201201,2012,Jan,"FUNDO ESTADUAL DE SAUDE- FES",544963000156,Direta,Executivo,313666.67,"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS",
201201,2012,Jan,FUNEBOM,14786724000117,Indireta,Executivo,4166.67,"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS",0.0
201201,2012,Jan,"SECRETARIA DE CIENCIA E TECNOLOGIA",2017474000171,Direta,Executivo,,"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS",0.0
201201,2012,Jan,"UNIVERSIDADE ESTADUAL DE GOIAS",1112580000171,Indireta,Executivo,17666.670000000002,"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS",39653.56
201201,2012,Jan,EMATER,13232306000115,Indireta,Executivo,33333.33,"RECEITA DE ROYALTIES DA COMERCIALIZAÇÃO DE CULTIVARES",0.0
201201,2012,Jan,"AG. GOIANA  SIST.  EXEC.  PENAL - AGESEP",13199944000181,Indireta,Executivo,416.67,"RECEITA DE SERVICOS",
201201,2012,Jan,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",3537650000169,Indireta,Executivo,15250.0,"RECEITA DE SERVICOS",11993.300000000001
201201,2012,Jan,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",3521741000106,Indireta,Executivo,147833.33000000002,"RECEITA DE SERVICOS",
201201,2012,Jan,"DEP. EST. DE TRANSITO DE GOIAS- DETRAN",2872448000120,Indireta,Executivo,416.67,"RECEITA DE SERVICOS",
201201,2012,Jan,EMATER,13232306000115,Indireta,Executivo,147833.33000000002,"RECEITA DE SERVICOS",142995.56
201201,2012,Jan,"FUNDO DE ARTE E CULT. DO EST. GO",15540894000180,Direta,Executivo,13250.0,"RECEITA DE SERVICOS",0.0
201201,2012,Jan,"FUNDO ESPECIAL DE SAUDE - FUNESA",544963000156,Direta,Executivo,1658000.0,"RECEITA DE SERVICOS",351159.7
201201,2012,Jan,"FUNDO ESTADUAL DE SAUDE- FES",544963000156,Direta,Executivo,1658000.0,"RECEITA DE SERVICOS",
201201,2012,Jan,"FUNDO PENINT. ESTADUAL - FUNPES",10879198000189,Indireta,Executivo,7166.67,"RECEITA DE SERVICOS",294.0
201201,2012,Jan,FUNPRODUZIR,4352350000178,Direta,Executivo,1971583.33,"RECEITA DE SERVICOS",2824317.99
201201,2012,Jan,"INST.DE ASSIST.SERV.PUB. ESTADO DE GOIAS",1246693000160,Indireta,Executivo,9295166.67,"RECEITA DE SERVICOS",6662253.3100000005
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,211416.67,"RECEITA DECONCESSÕES E PERMISSÕES - FUMINERAL/METAGO",2798790.96
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,211416.67,"RECEITA DECONCESSÕES E PERMISSÕES - RECURSOS NATURAIS",2798790.96
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"RECEITA DECORRENTE DE ALIENACAO DE BENS APREENDIDOS",0.0
201201,2012,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"RECEITA DECORRENTE DE ALIENACAO DE BENS APREENDIDOS",0.0
201201,2012,Jan,"AG. GOIANA  SIST.  EXEC.  PENAL - AGESEP",13199944000181,Indireta,Executivo,1250.0,"RECEITA PATRIMONIAL",0.0
201201,2012,Jan,"AGÊNCIA GOIANA DE COMUNICAÇÃO",3520902000147,Indireta,Executivo,179583.33000000002,"RECEITA PATRIMONIAL",104531.54000000001
201201,2012,Jan,"DEP. EST. DE TRANSITO DE GOIAS- DETRAN",2872448000120,Indireta,Executivo,1250.0,"RECEITA PATRIMONIAL",
201201,2012,Jan,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",2872448000120,Indireta,Executivo,153000.0,"RECEITA PATRIMONIAL",533209.52
201201,2012,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,1.329583332E7,"RECEITA PATRIMONIAL",1.643042151E7
201201,2012,Jan,"FUNDAÇÃO AMPARO PESQ. E.GOIAS - FAPEG",8156102000102,Indireta,Executivo,17750.0,"RECEITA PATRIMONIAL",83042.49
201201,2012,Jan,"FUNDO DE MODERNIZACAO DO MINIST PUBLICO",7004223000176,Direta,N/A,24833.33,"RECEITA PATRIMONIAL",32228.030000000002
201201,2012,Jan,"FUNDO ESP DA ESCOLA CANDIDO SANTIAGO",7880481000116,Direta,Executivo,24666.670000000002,"RECEITA PATRIMONIAL",37220.39
201201,2012,Jan,"FUNDO ESP. DE DESENVOLV. RURAL-FUNDER",985566000110,Direta,Executivo,13166.66,"RECEITA PATRIMONIAL",11139.44
201201,2012,Jan,"FUNDO ESP. DE REAPARELHAMENTO DO T.C.M.",6881263000133,Direta,Legislativo,12500.0,"RECEITA PATRIMONIAL",13701.93
201201,2012,Jan,"FUNDO ESP. JUIZADOS DO PODER JUDICIARIO",1320536000157,Direta,Judiciário,75833.33,"RECEITA PATRIMONIAL",90473.73
201201,2012,Jan,"FUNDO EST. CENTRO CULT. OSCAR NIEMEYER",14188263000180,Direta,Executivo,82250.0,"RECEITA PATRIMONIAL",54175.66
201201,2012,Jan,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",2658753000114,Direta,Executivo,260083.33000000002,"RECEITA PATRIMONIAL",
201201,2012,Jan,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",2658753000114,Direta,Executivo,520166.66000000003,"RECEITA PATRIMONIAL",152356.30000000002
201201,2012,Jan,FUNPRODUZIR,4352350000178,Direta,Executivo,43833.33,"RECEITA PATRIMONIAL",142405.22
201201,2012,Jan,"SEC POLITICAS P/MULHERES E IGUAL RACIAL",8876217000171,Direta,Executivo,,"RECEITA PATRIMONIAL",46901.68
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,9.9250749999E8,"RECEITA TRIBUTARIA",1.00293310689E9
201201,2012,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,4.042158334E7,"RECEITA TRIBUTARIA",3.26754857E7
201201,2012,Jan,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,1118083.33,"RECEITAS CORRENTES",1193829.25
201201,2012,Jan,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",3520933000106,Indireta,Executivo,3700166.67,"RECEITAS CORRENTES",2268098.36
201201,2012,Jan,"AGÊNCIA GOIANA DE COMUNICAÇÃO",3520902000147,Indireta,Executivo,611583.33,"RECEITAS CORRENTES",502591.59
201201,2012,Jan,EMATER,13232306000115,Indireta,Executivo,545000.0,"RECEITAS CORRENTES",583988.28
201201,2012,Jan,"FUNDO DE ARTE E CULT. DO EST. GO",15540894000180,Direta,Executivo,920083.3300000001,"RECEITAS CORRENTES",0.0
201201,2012,Jan,"FUNDO DE FOMENTO A MINERACAO",3609406000164,Direta,Executivo,455666.67,"RECEITAS CORRENTES",2875247.34
201201,2012,Jan,"FUNDO DE MODERNIZACAO DO MINIST PUBLICO",7004223000176,Direta,N/A,190833.33000000002,"RECEITAS CORRENTES",33999.56
201201,2012,Jan,"FUNDO ESTADUAL DE DESENVOL.DO NORDESTE",4916251000171,Direta,Executivo,629583.33,"RECEITAS CORRENTES",
201201,2012,Jan,"FUNDO MODERN. ADM. FAZENDÁRIA/FUNDAF-GO",7749679000165,Direta,Executivo,378916.67,"RECEITAS CORRENTES",161959.18
201201,2012,Jan,"FUNDO PENINT. ESTADUAL - FUNPES",10879198000189,Indireta,Executivo,12250.0,"RECEITAS CORRENTES",8248.17
201201,2012,Jan,"FUNDO SOCIAL DE LOTERIA",4354889000166,Direta,Executivo,3.163158333E7,"RECEITAS CORRENTES",
201201,2012,Jan,"GAB. DO CHEFE DO GABINETE MILITAR",37261757000149,Direta,Executivo,2083.33,"RECEITAS CORRENTES",
201201,2012,Jan,"GAB. DO PROC. GERAL DO ESTADO",1409697000111,Direta,Executivo,283916.67,"RECEITAS CORRENTES",
201201,2012,Jan,"GAB. DO SEC. DAS CIDADES",5465031000131,Direta,Executivo,128000.0,"RECEITAS CORRENTES",
201201,2012,Jan,"GAB. DO SEC. DE AGRIC,PECUAR. E ABAST.",1409622000130,Direta,Executivo,273416.67,"RECEITAS CORRENTES",
201201,2012,Jan,"GAB. DO SEC.DE AGRIC,PECUÁR. E IRRIGAÇÃO",1409622000130,Direta,Executivo,273416.67,"RECEITAS CORRENTES",
201201,2012,Jan,"GAB. SEC. ARTICULAÇÃO INSTITUCIONAL",5469845000144,Direta,Executivo,50166.67,"RECEITAS CORRENTES",
201201,2012,Jan,"GAB. SEC. DE GESTÃO E PLANEJAMENTO",2476034000182,Direta,Executivo,922666.67,"RECEITAS CORRENTES",
