ANOMES,ANOEXERCICIO,MES,NOMEORGAO,CNPJORGAO,TIPOADMINISTRACAO,TIPOPODER,RECEITAPREVISTAATUALIZADA,NATUREZARECEITA,RECEITAREALIZADA
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,6269083.33,ITCD,3447301.92
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,73750.0,"ITCD - DIVIDA ATIVA",49837.24
201001,2010,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,83.33,"JUROS DE MORA DE OUT.TRIB. AUTO INFRAÇÃO",0.0
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,83.33,"JUROS DE MORA DE OUT.TRIB. AUTO INFRAÇÃO",0.0
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,530916.67,"JUROS DE MORA DO IPVA",253301.80000000002
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,15583.33,"JUROS DE MORA IPVA AUTO DE INFRAÇÃO",5249.36
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,14000.0,"JUROS DE MORA ITCD AUTO DE INFRAÇÃO",6854.26
201001,2010,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,14000.0,"JUROS DE MORA ITCD AUTO DE INFRAÇÃO",6854.26
201001,2010,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"JUROS DE OUTROS TRIBUTOS - DIVIDA ATIVA",67.01
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"JUROS DE OUTROS TRIBUTOS - DIVIDA ATIVA",67.01
201001,2010,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,83.33,"JUROS DO ADICIONAL ICMS  2% - LEI 15.505/05",22.29
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,83.33,"JUROS DO ADICIONAL ICMS  2% - LEI 15.505/05",22.29
201001,2010,Jan,"FUNDO SOCIAL DE LOTERIA",4354889000166,Direta,Executivo,83.33,"JUROS DO ADICIONAL ICMS  2% - LEI 15.505/05",
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"JUROS DO ICMS - DIVIDA ATIVA",2694354.35
201001,2010,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"JUROS DO ICMS - DIVIDA ATIVA",2694354.35
201001,2010,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,,"JUROS DO IPVA - DIVIDA ATIVA",25634.38
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"JUROS DO ITCD - DIVIDA ATIVA",15844.27
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"JUROS DO ITCD - DIVIDA ATIVA",15844.27
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,916666.67,"MULTA DE MORA - ICMS SUBST. OPER. POSTE",1345193.65
201001,2010,Jan,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,,"MULTA DE MORA DE OUTROS TRIBUTOS",0.0
201001,2010,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,7083.33,"MULTA DE MORA DE OUTROS TRIBUTOS",3153.31
201001,2010,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,16916.66,"MULTA DE MORA DE OUTROS TRIBUTOS",41321.67
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,83.33,"MULTA DE OUTROS TRIBUTOS - AUTO DE INFRAÇÃO",0.0
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,83.33,"MULTA DE OUTROS TRIBUTOS - AUTO DE INFRAÇÃO",0.0
201001,2010,Jan,"FUNDO EST.PROT.DEFESA CONSUMIDOR-FEDC",,Direta,Executivo,18333.33,"MULTA DECORRENTE DE SENTENCA PENAL CONDENATORIA",
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,180583.33000000002,"MULTA DO IPVA - DIVIDA ATIVA",59145.880000000005
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,59500.0,"MULTA DO ITCD - DIVIDA ATIVA",7729.2300000000005
201001,2010,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,59500.0,"MULTA DO ITCD - DIVIDA ATIVA",7729.2300000000005
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,4333.33,"MULTA LEI 12596/95 - SEC MEIO AMBIENTE -",4261.7300000000005
201001,2010,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,4333.33,"MULTA LEI 12596/95 - SEC MEIO AMBIENTE -",4261.7300000000005
201001,2010,Jan,"ESTADO DE GOIAS - PODER LEGISLATIVO",,N/A,N/A,166.67000000000002,"MULTAS APLICADAS PELO TCE (LEI N. 12.785/1995)",0.0
201001,2010,Jan,"FUNDO DE MODERNIZACAO DO TCE-GO",7173721000142,Direta,Legislativo,166.67000000000002,"MULTAS APLICADAS PELO TCE (LEI N. 12.785/1995)",0.0
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,11416.67,"MULTAS APLICADAS PELO TCM (LEI N. 13.619",5394.16
201001,2010,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,11416.67,"MULTAS APLICADAS PELO TCM (LEI N. 13.619",5394.16
201001,2010,Jan,"FUNDO SOCIAL DE LOTERIA",4354889000166,Direta,Executivo,83.33,"MULTAS DE CONTRIBUIÇÃO AO PROTEGE",
201001,2010,Jan,"PROTEGE GOIAS",6084202000145,Direta,Executivo,83.33,"MULTAS DE CONTRIBUIÇÃO AO PROTEGE",2.91
201001,2010,Jan,"DEP. EST. DE TRANSITO DE GOIAS- DETRAN",2872448000120,Indireta,Executivo,427083.33,"MULTAS DE OUTRAS ORIGENS",354723.79
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,4441249.99,"MULTAS DE OUTRAS ORIGENS",6915089.92
201001,2010,Jan,"ESTADO DE GOIAS - PODER JUDICIARIO",,N/A,N/A,70416.67,"MULTAS DE OUTRAS ORIGENS",46073.200000000004
201001,2010,Jan,FUNDESP-PJ,2050330000117,Direta,Judiciário,18750.0,"MULTAS DE OUTRAS ORIGENS",16229.65
201001,2010,Jan,"FUNDO DE MODERNIZACAO DO TCE-GO",7173721000142,Direta,Legislativo,166.67000000000002,"MULTAS DE OUTRAS ORIGENS",0.0
201001,2010,Jan,"FUNDO ESP. DE REAPARELHAMENTO DO T.C.M.",6881263000133,Direta,Legislativo,15666.67,"MULTAS DE OUTRAS ORIGENS",8837.62
201001,2010,Jan,"FUNDO EST.PROT.DEFESA CONSUMIDOR-FEDC",,Direta,Executivo,22500.0,"MULTAS DE OUTRAS ORIGENS",
201001,2010,Jan,"FUNDO MODERN. ADM. FAZENDÁRIA/FUNDAF-GO",7749679000165,Direta,Executivo,224083.33000000002,"MULTAS DE OUTRAS ORIGENS",642919.63
201001,2010,Jan,"FUNDO SOCIAL DE LOTERIA",4354889000166,Direta,Executivo,83.33,"MULTAS DE OUTRAS ORIGENS",
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,1.431116666E7,"MULTAS E JUROS DE MORA",1.697457924E7
201001,2010,Jan,"ESTADO DE GOIAS - PODER JUDICIARIO",,N/A,N/A,70416.67,"MULTAS E JUROS DE MORA",46073.200000000004
201001,2010,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,1.182216667E7,"MULTAS E JUROS DE MORA",1.347196492E7
201001,2010,Jan,"FUNDO DE MODERNIZACAO DO TCE-GO",7173721000142,Direta,Legislativo,166.67000000000002,"MULTAS E JUROS DE MORA",0.0
201001,2010,Jan,"FUNDO ESP. JUIZADOS DO PODER JUDICIARIO",1320536000157,Direta,Judiciário,51666.67,"MULTAS E JUROS DE MORA",29843.55
201001,2010,Jan,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",2658753000114,Direta,Executivo,83.33,"MULTAS E JUROS DE MORA",102750.34
201001,2010,Jan,"FUNDO EST. PROT. E DEF. DO CONSUMIDOR",74159245000100,Direta,Executivo,341250.0,"MULTAS E JUROS DE MORA",88914.51
201001,2010,Jan,"FUNDO EST.PROT.DEFESA CONSUMIDOR-FEDC",,Direta,Executivo,30833.33,"MULTAS E JUROS DE MORA",
201001,2010,Jan,"FUNDO PART.A INDUSTRIALIZACAO-FOMENTAR",1460666000195,Direta,Executivo,2666.67,"MULTAS E JUROS DE MORA",188.84
201001,2010,Jan,"FUNDO PENITENCIARIO EST. GO - FUNPES/GO",10879198000189,Direta,Executivo,30833.33,"MULTAS E JUROS DE MORA",
201001,2010,Jan,FUNPRODUZIR,4352350000178,Direta,Executivo,166.67000000000002,"MULTAS E JUROS DE MORA",19947.86
201001,2010,Jan,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,,"MULTAS E JUROS DE MORA",0.0
201001,2010,Jan,"PROTEGE GOIAS",6084202000145,Direta,Executivo,416.67,"MULTAS E JUROS DE MORA",100.62
201001,2010,Jan,"UNIVERSIDADE ESTADUAL DE GOIAS",1112580000171,Indireta,Executivo,583.33,"MULTAS E JUROS DE MORA",1669.5
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,333.33,"MULTAS E JUROS DE MORA DA CONTRIBUICAO PREVIDENCIARIA DO REGIME PROPRIO",0.0
201001,2010,Jan,"FUNDO DE PREVIDÊNCIA ESTADUAL",4050973000196,Direta,Executivo,83.33,"MULTAS E JUROS DE MORA DA CONTRIBUIÇÃO SO SERVIDOR P/REGIME PROPRIO DE PREVIDENCIA",
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,83.33,"MULTAS E JUROS DE MORA DA DIVIDA ATIVA DE OUTRAS RECEITAS",
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,833.33,"MULTAS E JUROS DE MORA DA DIVIDA ATIVA DE OUTROS TRIBUTOS",141.05
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,5260833.33,"MULTAS E JUROS DE MORA DA DIVIDA ATIVA DO IMPOSTO SOBRE A CIRCULACAO DE MERCADORIAS E PRESTACAO DE SERVICOS - ICMS",6384062.41
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,180583.33000000002,"MULTAS E JUROS DE MORA DA DIVIDA ATIVA DO IMPOSTO SOBRE A PROPRIEDADE DE VEICULOS AUTOMOTORES - IPVA",84780.26
201001,2010,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,180583.33000000002,"MULTAS E JUROS DE MORA DA DIVIDA ATIVA DO IMPOSTO SOBRE A PROPRIEDADE DE VEICULOS AUTOMOTORES - IPVA",84780.26
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,180583.33000000002,"MULTAS E JUROS DE MORA DA DIVIDA ATIVA DO IMPOSTO SOBRE A PROPRIEDADE DE VEICULOS AUTOMOTORES - IPVA",84780.26
201001,2010,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,59500.0,"MULTAS E JUROS DE MORA DA DIVIDA ATIVA DO IMPOSTO SOBRE TRANSMISSAO CAUSA MORTIS E DOACAO DE BENS E DIREITOS",23573.5
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,5501750.0,"MULTAS E JUROS DE MORA DA DIVIDA ATIVA DOS TRIBUTOS",6492557.22
201001,2010,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,1250.0,"MULTAS E JUROS DE MORA DAS CONTRIBUICOES",1504.8600000000001
201001,2010,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,2333.33,"MULTAS E JUROS DE MORA DAS CONTRIBUICOES",0.0
201001,2010,Jan,"GOIÁS PREVIDÊNCIA",11991625000189,Indireta,Executivo,2333.33,"MULTAS E JUROS DE MORA DAS CONTRIBUICOES",0.0
201001,2010,Jan,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,,"MULTAS E JUROS DE MORA DE ALUGUEL",0.0
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,333.33,"MULTAS E JUROS DE MORA DE INDENIZAÇÕES E RESTITUIÇÕES",0.0
201001,2010,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,333.33,"MULTAS E JUROS DE MORA DE INDENIZAÇÕES E RESTITUIÇÕES",0.0
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,3250.0,"MULTAS E JUROS DE MORA DE OUTRAS CONTRIBUIÇÕES",1504.8600000000001
201001,2010,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,2083.33,"MULTAS E JUROS DE MORA DE OUTRAS CONTRIBUIÇÕES",
201001,2010,Jan,"GOIÁS PREVIDÊNCIA",11991625000189,Indireta,Executivo,2083.33,"MULTAS E JUROS DE MORA DE OUTRAS CONTRIBUIÇÕES",
201001,2010,Jan,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,,"MULTAS E JUROS DE MORA DE OUTRAS RECEITAS",0.0
201001,2010,Jan,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",3537650000169,Indireta,Executivo,3500.0,"MULTAS E JUROS DE MORA DE OUTRAS RECEITAS",0.0
201001,2010,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,916.6700000000001,"MULTAS E JUROS DE MORA DE OUTRAS RECEITAS",121.66
201001,2010,Jan,"PROTEGE GOIAS",6084202000145,Direta,Executivo,166.67000000000002,"MULTAS E JUROS DE MORA DE OUTRAS RECEITAS",3.61
201001,2010,Jan,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",3520933000106,Indireta,Executivo,833.33,"MULTAS E JUROS DE MORA DE OUTROS TRIBUTOS",
201001,2010,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,152416.67,"OUTRAS RESTITUICOES",201680.19
201001,2010,Jan,"FUNDAÇÃO AMPARO PESQ. E.GOIAS - FAPEG",8156102000102,Indireta,Executivo,833.33,"OUTRAS RESTITUICOES",
201001,2010,Jan,FUNDESP-PJ,2050330000117,Direta,Judiciário,250.0,"OUTRAS RESTITUICOES",0.0
201001,2010,Jan,"FUNDO ESPECIAL DE SAUDE - FUNESA",544963000156,Direta,Executivo,2166.67,"OUTRAS RESTITUICOES",0.0
201001,2010,Jan,"PROTEGE GOIAS",6084202000145,Direta,Executivo,,"OUTRAS RESTITUICOES",197200.0
201001,2010,Jan,"UNIVERSIDADE ESTADUAL DE GOIAS",1112580000171,Indireta,Executivo,3500.0,"OUTRAS RESTITUICOES",448.53000000000003
201001,2010,Jan,"AGENCIA GOIANA DE ESPORTE E LAZER",5470294000139,Indireta,Executivo,183333.33000000002,"OUTRAS TAXAS PELA PRESTACAO DE SERVICOS",19217.28
201001,2010,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,2.993133333E7,"OUTRAS TAXAS PELA PRESTACAO DE SERVICOS",2.363883608E7
201001,2010,Jan,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",2658753000114,Direta,Executivo,1096916.67,"OUTRAS TAXAS PELA PRESTACAO DE SERVICOS",660688.43
201001,2010,Jan,"FUNDO PART.A INDUSTRIALIZACAO-FOMENTAR",1460666000195,Direta,Executivo,5227833.33,"OUTRAS TAXAS PELA PRESTACAO DE SERVICOS",278922.09
201001,2010,Jan,FUNPRODUZIR,4352350000178,Direta,Executivo,3086500.0,"OUTRAS TAXAS PELA PRESTACAO DE SERVICOS",4306338.01
201001,2010,Jan,"JUNTA COMERCIAL EST. GOIÁS - JUCEG",2088698000174,Indireta,Executivo,1008083.33,"OUTRAS TAXAS PELA PRESTACAO DE SERVICOS",1083148.0
201001,2010,Jan,"PROTEGE GOIAS",6084202000145,Direta,Executivo,166.67000000000002,"OUTRAS TAXAS PELA PRESTACAO DE SERVICOS",1.591896881E7
201001,2010,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,106833.33,"OUTRAS TAXAS PELO EXERCICIO DO PODER DE POLICIA",69770.26
201001,2010,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,261000.0,"OUTRAS TAXAS PELO EXERCICIO DO PODER DE POLICIA",35472.26
201001,2010,Jan,"AGENCIA GOIANA DE ESPORTE E LAZER",5470294000139,Indireta,Executivo,323750.0,"OUTRAS TRANSFERENCIAS DA UNIAO",416538.0
201001,2010,Jan,"FUNDO ESPECIAL DE SAUDE - FUNESA",544963000156,Direta,Executivo,1.465966666E7,"OUTRAS TRANSFERENCIAS DA UNIAO",1.104996148E7
201001,2010,Jan,"FUNDO EST.PROT.DEFESA CONSUMIDOR-FEDC",,Direta,Executivo,4166.67,"OUTRAS TRANSFERENCIAS DA UNIAO",
201001,2010,Jan,"FUNDO ESTADUAL DE SAUDE- FES",544963000156,Direta,Executivo,1.465966666E7,"OUTRAS TRANSFERENCIAS DA UNIAO",
201001,2010,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,166.67000000000002,"OUTRAS TRANSFERENCIAS DE CONVENIO DE INSTITUICOES PRIVADAS",
201001,2010,Jan,"GAB.DO SEC.DO MEIO AMB E DOS REC. HID.",638357000108,Direta,Executivo,166.67000000000002,"OUTRAS TRANSFERENCIAS DE CONVENIO DE INSTITUICOES PRIVADAS",
201001,2010,Jan,"UNIVERSIDADE ESTADUAL DE GOIAS",1112580000171,Indireta,Executivo,166.67000000000002,"OUTRAS TRANSFERENCIAS DE CONVENIO DE INSTITUICOES PRIVADAS",
201001,2010,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,1833.33,"OUTRAS TRANSFERENCIAS DE CONVENIO DOS MUNICIPIOS",
201001,2010,Jan,"ESTADO DE GOIAS - PODER JUDICIARIO",,N/A,N/A,83.33,"OUTRAS TRANSFERENCIAS DE CONVENIO DOS MUNICIPIOS",
201001,2010,Jan,"FUNDO PENITENCIARIO EST. GO - FUNPES/GO",10879198000189,Direta,Executivo,1083.33,"OUTRAS TRANSFERENCIAS DE CONVENIO DOS MUNICIPIOS",
201001,2010,Jan,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,333.34000000000003,"OUTRAS TRANSFERENCIAS DE CONVENIOS",
201001,2010,Jan,"FUNDO ESTADUAL DE CIENCIA E TECNOLOGIA",743928000166,Direta,Executivo,1666.68,"OUTRAS TRANSFERENCIAS DE CONVENIOS",
201001,2010,Jan,"GAB. DO SEC.DE INDUSTRIA E COMERCIO",1409713000176,Direta,Executivo,833.34,"OUTRAS TRANSFERENCIAS DE CONVENIOS",
201001,2010,Jan,"GAB. SEC. SEGURANÇA PÚBLICA E JUSTIÇA",1409606000148,Direta,Executivo,333.34000000000003,"OUTRAS TRANSFERENCIAS DE CONVENIOS",
201001,2010,Jan,"SECRETARIA DA FAZENDA",1409655000180,Direta,Executivo,,"OUTRAS TRANSFERENCIAS DE CONVENIOS",31692.64
201001,2010,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,166.67000000000002,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM INSTITUICOES PRIVADAS",2308.78
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,5750.0,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM INSTITUICOES PRIVADAS",10501.07
201001,2010,Jan,"ESTADO DE GOIAS - PODER JUDICIARIO",,N/A,N/A,83.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM INSTITUICOES PRIVADAS",
201001,2010,Jan,"FUNDO DE CAPAC. E PROFISSIONALIZAÇÃO",10558502000196,Direta,Executivo,333.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM INSTITUICOES PRIVADAS",
201001,2010,Jan,"AG. GOIANA DE CULT. PEDRO L. TEIXEIRA",3574676000187,Indireta,Executivo,2333.34,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",
201001,2010,Jan,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,166.67000000000002,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,456583.34,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",10564.210000000001
201001,2010,Jan,FUNDESP-PJ,2050330000117,Direta,Judiciário,83.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",
201001,2010,Jan,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",2658753000114,Direta,Executivo,83.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",
201001,2010,Jan,"FUNDO EST. HABITAÇÃO DE INT. SOCIAL",,Direta,Executivo,83.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",
201001,2010,Jan,"FUNDO ESTADUAL DE CIENCIA E TECNOLOGIA",743928000166,Direta,Executivo,5833.34,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",
201001,2010,Jan,"GAB. DO SEC.DE INDUSTRIA E COMERCIO",1409713000176,Direta,Executivo,166.67000000000002,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",
201001,2010,Jan,"GAB.DO SEC.DO PLANEJ. E DESENVOLV.",2476034000182,Direta,Executivo,83.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",
201001,2010,Jan,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,250.0,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",
201001,2010,Jan,"SEC. DO PLANEJAMENTO E DESENVOLVIMENTO",2476034000182,Direta,Executivo,,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",0.0
201001,2010,Jan,"AG. GOIANA DE CULT. PEDRO L. TEIXEIRA",3574676000187,Indireta,Executivo,1389166.6600000001,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",800000.0
201001,2010,Jan,"AGENCIA GOIANA DE ESPORTE E LAZER",5470294000139,Indireta,Executivo,905000.0,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",0.0
201001,2010,Jan,"ENCARGOS GERAIS DO ESTADO / SEPLAN",2476034000182,Direta,Executivo,5416916.66,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",
201001,2010,Jan,"ESTADO DE GOIAS - PODER LEGISLATIVO",,N/A,N/A,177666.67,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",1093266.89
201001,2010,Jan,"FUNDAÇÃO AMPARO PESQ. E.GOIAS - FAPEG",8156102000102,Indireta,Executivo,100500.0,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",0.0
201001,2010,Jan,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",2658753000114,Direta,Executivo,166666.68,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",
201001,2010,Jan,"GAB. SEC. DE GESTÃO E PLANEJAMENTO",2476034000182,Direta,Executivo,8333.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",
201001,2010,Jan,"GAB. SEC. SEGURANÇA PÚBLICA",1409606000148,Direta,Executivo,2333.34,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",
201001,2010,Jan,"GABINETE DO SEC. DE CIENCIA E TECNOL.",2017474000171,Direta,Executivo,833.34,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",
201001,2010,Jan,"SEC. DO PLANEJAMENTO E DESENVOLVIMENTO",2476034000182,Direta,Executivo,,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",7139096.8
201001,2010,Jan,"TRIBUNAL DE CONTAS DOS MUNICÍPIOS",2600963000151,Direta,Legislativo,,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",3867.32
201001,2010,Jan,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",3520933000106,Indireta,Executivo,416.67,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS ESTADOS",
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,700916.66,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS ESTADOS",1582.64
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,833.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS ESTADOS",0.0
201001,2010,Jan,"ESTADO DE GOIAS - PODER JUDICIARIO",,N/A,N/A,700083.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS ESTADOS",1582.64
201001,2010,Jan,"FUNDO ESPECIAL DE SAUDE - FUNESA",544963000156,Direta,Executivo,83.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS ESTADOS",
201001,2010,Jan,"FUNDO ESTADUAL DE SAUDE- FES",544963000156,Direta,Executivo,83.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS ESTADOS",
201001,2010,Jan,"GAB. SEC. SEGURANCA PUBLICA",1409606000148,Direta,Executivo,166.67000000000002,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS ESTADOS",
201001,2010,Jan,"GAB. SEC. SEGURANÇA PÚBLICA E JUSTIÇA",1409606000148,Direta,Executivo,166.67000000000002,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS ESTADOS",
201001,2010,Jan,"TRIBUNAL DE JUSTICA DE GOIAS",2292266000180,Direta,Judiciário,,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS ESTADOS",1582.64
201001,2010,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,1833.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS",
201001,2010,Jan,"ESTADO DE GOIAS - PODER JUDICIARIO",,N/A,N/A,83.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS",
201001,2010,Jan,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",2658753000114,Direta,Executivo,833.34,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS",
201001,2010,Jan,"FUNDO PENITENCIARIO EST. GO - FUNPES/GO",10879198000189,Direta,Executivo,1083.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS",
201001,2010,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,9250.0,"OUTRAS TRANSFERENCIAS DE INSTITUICOES PRIVADAS",
201001,2010,Jan,"FUNDO DE PREVIDÊNCIA ESTADUAL",4050973000196,Direta,Executivo,916.6700000000001,"OUTRAS TRANSFERENCIAS DE INSTITUICOES PRIVADAS",
